,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
12,2323991711,복합상가,상가,월세,23.06.07.,B1/6,2000,37.564336,126.960012,1,서향,무권리 주차 노래방인수 가능 버스다니는길 상가,88.28
13,2322596347,일반상가,상가,월세,23.05.30.,1/2,10000,37.570804,126.932839,1,남동향,l브리치l 연희동 층고 높은 내외부 깔끔한 테라스 있는 신축 무권리 상가,159.61
14,2323991275,복합상가,상가,월세,23.06.07.,5/5,1000,37.562656,126.954968,1,동향,10펑 옥탑사용가능 빠른입점 엘베없음,41.26
15,2323990776,복합상가,상가,월세,23.06.07.,1/3,3000,37.566216,126.952419,1,서향,보증금조정 무권리 종점인근 안산밑 마당 주차가능,89.34
16,2323990672,복합상가,상가,월세,23.06.07.,1/2,4000,37.558267,126.955864,1,서향,카페가능 지하철 입출구 인접 1층 상가 유동인구많아요 권리2천 조정가,37.8
17,2323991125,복합상가,상가,월세,23.06.07.,1/5,1000,37.557456,126.951496,1,북향,아현이대5분 대로변 무권리 주차,51.1
18,2323971904,일반상가,상가,월세,23.06.07.,1/7,40000,37.588318,126.945516,1,북서향,"무권리 0 홍제역 초 역세권 1,2층 상가",329.99
19,2323991552,복합상가,상가,월세,23.06.07.,2/5,3000,37.557687,126.953089,1,남향,무권리 항시볼수있음 엘베 지하철가는길 주차불가,99.1
0,2324044232,일반상가,상가,월세,23.06.06.,1/3,2000,37.562523,126.955078,2,남향,추계대앞 신축상가 1층,19.8
1,2323984965,일반상가,상가,월세,23.06.06.,2/4,5000,37.569184,126.916298,1,남동향,모래내시장 먹자골목 2층 유동인구 많고 가좌역도보5분거리,108.82
2,2324025775,일반상가,상가,월세,23.06.06.,1/4,2000,37.592498,126.947612,1,남서향,천세대 아파트 입구. 최근 올수리로 내부 깨끗.,26.44
3,2324023641,단지내상가,상가,월세,23.06.06.,1/2,2000,37.556875,126.942491,1,,초급매 버세권 햄버거 테이크아웃하실분은  비법전수,27.39
4,2324028224,일반상가,상가,월세,23.06.06.,3/3,2000,37.58904,126.945394,1,,"홍제역3분내 인근, 세무사 사무실, 학원, 교습소, 의료기체험실",87
5,2324005477,일반상가,상가,월세,23.06.06.,1/8,2500,37.558088,126.944985,1,남향,서대문구 대현동 이대근처 유명 상가 오피스텔 건물1층 인기상가,43.11
6,2323856244,단지내상가,상가,월세,23.06.05.,1/1,5000,37.572665,126.910562,1,북동향,"3293세대 대단지 아파트 1층 상가, 무권리, 빠른입주가능",55.91
7,2323816197,일반상가,상가,월세,23.06.05.,1/6,2000,37.557358,126.933047,1,서향,"l리치l 1층, 무권리, 통유리, 노출효과, 깔끔, 가성비, 채광",19.83
8,2323864811,일반상가,상가,월세,23.06.05.,1/2,2500,37.593364,126.948927,1,남향,,46
9,2323845710,단지내상가,상가,월세,23.06.05.,1/3,3000,37.59539,126.944822,1,동향,,161
10,2323825736,일반상가,상가,월세,23.06.05.,1/4,4000,37.558151,126.945938,1,서향,이대 대로변 최요지 무권리 판매점 프랜차이즈 커피등 다양한용도,19
11,2323910404,일반상가,상가,월세,23.06.05.,B1/3,2000,37.576914,126.925164,2,남서향,l로데오l 대로변 무권리 뽀송하고 컨디션 좋은 46P 지층상가,154.05
12,2323907473,일반상가,상가,월세,23.06.05.,2/2,4000,37.557034,126.946561,1,남향,"l로데오l 주인직접 이대역 스벅옆 무권리 2,3층 복층형 상가",39.14
13,2323840413,단지내상가,상가,매매,23.06.05.,2/12,25000,37.558267,126.955864,1,서향,아현역 초역세권 상가. 안정적인 월세 수입,19.8
14,2323898216,일반상가,상가,월세,23.06.05.,3/4,5000,37.569471,126.962752,1,북동향,영천시장 대로변 유동인구 많은 중형 병원자리 임대,180
15,2323905778,일반상가,상가,매매,23.06.05.,1/7,205000,37.5739,126.935817,3,서향,"연희동대로접,주민센터,소방서옆,수익형투자상가1층,월세안고",167.16
16,2323953373,일반상가,상가,월세,23.06.05.,1/4,2000,37.566473,126.92653,3,남향,"l브리치l 대로변 가시성 노출도 뛰어난 위치, 인테리어 멋진 상가",40
17,2323901621,일반상가,상가,월세,23.06.05.,1/3,6000,37.556828,126.941791,1,북동향,I채움I 대로변 1층 노출좋은 상가 37P,106.88
18,2323924583,일반상가,상가,월세,23.06.05.,1/4,3000,37.578114,126.909607,1,남향,사거리 횡단보도 앞 노출도 좋은 무권리 1층상가,23.14
19,2323859974,일반상가,상가,월세,23.06.05.,2/6,3000,37.557841,126.943061,1,북향,신촌기차역앞 신촌역로 대로변 코너자리 무권리금 2층 상가,115.7
0,2323815902,일반상가,상가,월세,23.06.05.,1/5,8000,37.558384,126.934565,2,남서향,"l리치l 먹자골목, 1층, 노출효과, 고기집인테리어, 대형평수, 가성비",115.7
1,2323810890,단지내상가,상가,매매,23.06.05.,3/4,16000,37.589172,126.949615,1,,"총전용68제곱미터,투자, 실사용도 가능,학원,사무실 등 추천",35.1
2,2323787910,일반상가,상가,월세,23.06.05.,B1/4,2500,37.558458,126.935086,1,북서향,l리치l 신촌 무권리 역세권 먹자골목 메인상권 높은층고 실사진,70.57
3,2323774295,일반상가,상가,월세,23.06.05.,1/10,5000,37.558606,126.945256,2,북향,1층 상가 이대정문 도보1분 이대역 도보3분,39.8
4,2323807132,일반상가,상가,월세,23.06.05.,1/3,4000,37.587458,126.94539,1,북동향,"홍제역초역세권,카페,미용실,판매매장등 추천",80
5,2323784481,일반상가,상가,월세,23.06.05.,B1/5,2000,37.565802,126.928672,1,서향,"연희동 맛집거리, 대로변 지층 상가,사무실, 즉시입주 가능",111.24
6,2323803439,일반상가,상가,월세,23.06.05.,2/4,1800,37.55846,126.93521,1,북향,l리치l 신촌 무권리 역세권 먹자골목 메인상권 채광 통창 가성비 실사진,46.28
7,2323812513,일반상가,상가,월세,23.06.05.,1/2,1000,37.591664,126.946978,3,남서향,홍제역세권 이면도로 상가 창고나 작업실 설비가게등 가능,40
8,2323774196,단지내상가,상가,월세,23.06.05.,1/10,5000,37.558606,126.945256,3,북향,1층 상가 이대정문 도보1분 이대역 도보3분,71.11
9,2323814681,일반상가,상가,월세,23.06.05.,1/5,2500,37.560381,126.933319,1,북동향,"l리치l 연대 남문, 대로변, 1층, 노출효과, 깔끔, 가성비, 유동많음",36.3
10,2323785234,일반상가,상가,월세,23.06.05.,2/6,3500,37.55892,126.93888,1,남동향,l리치l 창천동 연세로 명물길 대로변 실사진,85.95
11,2323807242,일반상가,상가,월세,23.06.05.,3/4,1000,37.566473,126.92653,2,남서향,대로에 있어 교통 편리한 사무실,40
12,2323793287,단지내상가,상가,월세,23.06.05.,1/2,1000,37.587668,126.9496,1,남향,,20.8
13,2323788769,일반상가,상가,월세,23.06.05.,1/4,3000,37.578114,126.909607,1,남서향,북가좌초교 사거리 대로변 1층상가.무권리,26
14,2323775423,일반상가,상가,월세,23.06.05.,2/4,2000,37.558244,126.934841,1,남향,l리치l 신촌 창천동 무권리 사거리 중심상권 실사진,39.6
15,2323806020,일반상가,상가,월세,23.06.05.,1/4,2000,37.566076,126.925312,2,북향,연남동과 연희동 중간위치의 대로변상가,70
16,2323805661,일반상가,상가,월세,23.06.05.,B1/5,2000,37.558953,126.938736,1,북향,l리치l 신촌 무권리 메인상권 메인상권 리모델링 가성비 실사진,33.05
17,2323774087,일반상가,상가,매매,23.06.05.,B1/10,30000,37.558606,126.945256,2,북향,오피스텔 지층 이대정문 도보1분 이대역 도보3분 매물,86.4
18,2323780767,일반상가,상가,월세,23.06.05.,B1/6,2500,37.55722,126.935233,1,북향,BDB 신촌상가. 유동인구 많은 먹자골목,89.3
19,2323797812,일반상가,상가,월세,23.06.05.,2/5,5000,37.568201,126.931207,1,북서향,l노른자l 연희동 메인상권 사러가 인근 대로변 2층 상가 사무실,150.14
0,2323764905,일반상가,상가,월세,23.06.05.,3/7,20000,37.588318,126.945516,3,북서향,공실 0 홍제역 도보1분거리 메디컬빌딩,217.53
1,2323765432,일반상가,상가,월세,23.06.05.,1/4,30000,37.588367,126.945092,3,남서향,무권리 0 홍제역 바로 앞 노출 최고 1층 상가,35
2,2323766315,일반상가,상가,월세,23.06.05.,2/7,20000,37.588318,126.945516,1,북서향,공실 0 홍제역 초 역세권 메디컬빌딩,217.53
3,2323742626,일반상가,상가,월세,23.06.05.,B1/7,3000,37.566635,126.930409,1,남동향,"연희동 대로변, 반듯한 구조, 가성비 좋은, 지하1층 상가",172.23
4,2323768846,일반상가,상가,월세,23.06.05.,B1/5,5000,37.558232,126.935383,2,남향,l리치l 리모델링 완료 신촌 먹자골목 메인상권 가성비 대박 지층 상가,135.53
5,2324689573,일반상가,상가,월세,23.06.10.,B1/5,3000,37.591612,126.946551,1,북향,"공실, 전용 넓은 지하, 지하철역 가까움",196.1
6,2323436845,단지내상가,상가,월세,23.06.02.,1/2,1000,37.593388,126.941622,1,남동향,"유동인구 많은 사거리 아파트 상가,세탁소,미용실,교습소 추천",32.43
7,2324701118,단지내상가,상가,매매,23.06.10.,1/11,65000,37.572268,126.91785,1,남동향,디엠씨 파크뷰자이 1층 상가 매매,48
8,2323696270,일반상가,상가,월세,23.06.03.,2/2,3000,37.587885,126.945663,5,,"홍제역 2번출구 앞, 홍제역 버스정류장앞 초역세권의 2층 넓은 가게",65.06
9,2323640286,일반상가,상가,월세,23.06.03.,B1/5,2000,37.558953,126.938736,1,북향,무권리 O 첫입주 O 신촌역 7분 O 입주협의 가능,40.05
10,2323685123,단지내상가,상가,월세,23.06.03.,1/10,1000,37.558137,126.94376,2,북향,이대앞 상업지역 대단지 오피스텔 1층,22.35
11,2323706889,일반상가,상가,월세,23.06.03.,1/4,2000,37.565209,126.95391,1,남향,"사거리코너신축빌딩 커피숍,애견카페,애견미용실 추천",29.6
12,2323707291,일반상가,상가,월세,23.06.03.,5/5,1000,37.562656,126.954968,1,,,41.26
13,2323654288,일반상가,상가,월세,23.06.03.,1/5,3000,37.57264,126.937198,1,북동향,,62.81
14,2323706483,일반상가,상가,월세,23.06.03.,B1/4,1000,37.565077,126.953198,1,북향,"출입구2개 추천업종사무실,작업실,댄스학원,창고 등",77.58
15,2323660281,일반상가,상가,월세,23.06.03.,1/5,5000,37.57264,126.937198,2,북동향,공간분리하여 임대가능. 연대북문 넓은 1층 상가,122.62
16,2323645041,일반상가,상가,월세,23.06.03.,4/5,2500,37.557081,126.937124,1,남서향,신촌유플렉스 인근 대로변코너 유효수요 충분한 입지 노출좋음,91.74
17,2323679563,일반상가,상가,월세,23.06.03.,1/4,2000,37.595796,126.948367,1,,쾌적하고 조용한 위치 넓은공간 카페 공방 일반사무실 추천합니다.,59.12
18,2323682130,일반상가,상가,월세,23.06.03.,B1/6,2000,37.558085,126.93473,1,북동향,지하1층 내부 복층형 연대앞 먹자골목 유효수요 충분한입지,109
19,2323679418,복합상가,상가,월세,23.06.03.,3/7,5000,37.557305,126.950058,1,남향,무권리 주차 엘베 대로변 아현이대5분,143.38
0,2323630752,일반상가,상가,월세,23.06.03.,1/4,3000,37.559009,126.956701,1,서향,"무권리,아현역도보2분,대로변 1,2층사용가능한 노출도좋은 상가월세",105.76
1,2323603587,일반상가,상가,월세,23.06.03.,1/7,5000,37.555647,126.937833,1,남향,신촌역 초역세권 대로변 지하1층 깔끔한 상가,115.7
2,2323284337,단지내상가,상가,월세,23.06.01.,5/5,10000,37.576504,126.913168,1,남향,,375.12
3,2323631402,단지내상가,상가,월세,23.06.03.,1/1,4000,37.560221,126.952102,3,서향,"위치좋은 무권리상가,빠른입점가능한 상가월세",33.2
4,2323572866,일반상가,상가,월세,23.06.03.,2/4,4000,37.569184,126.916298,1,동향,"가좌역 인근, DMC크렌시아 인근, 금액대비 가성비 GOOD, 3층상가",108.82
5,2323607599,일반상가,상가,월세,23.06.03.,3/4,2000,37.592639,126.947407,1,,,65.75
6,2323603721,일반상가,상가,월세,23.06.03.,2/7,50000,37.555647,126.937833,1,남향,신촌역 초역세권 대로변 2층 깔끔한 무권리 상가,185.12
7,2323569033,일반상가,상가,월세,23.06.03.,1/3,4000,37.587485,126.945335,1,북동향,,80
8,2323575062,일반상가,상가,월세,23.06.03.,1/5,1000,37.594845,126.946026,1,동향,,26.97
9,2323567021,복합상가,상가,월세,23.06.03.,2/10,10000,37.557851,126.944027,1,북향,l리치l 이대역 무권리 대형 상가,173.68
10,2323634873,일반상가,상가,월세,23.06.03.,2/5,3000,37.558953,126.938736,3,북향,무권리 O 신촌역 7분 O 2층 전체 O 입주협의 가능,44.85
11,2323567044,일반상가,상가,월세,23.06.03.,2/10,10000,37.557851,126.944027,1,북향,l리치l 이대 대형 상가. 사무실. 전용51. 엘베O,173.68
12,2323637842,일반상가,상가,월세,23.06.03.,1/2,10000,37.567316,126.927371,1,남향,무권리 O 연희동 O 1층 전체  O 빠른입주 가능,126
13,2323594320,일반상가,상가,월세,23.06.03.,1/3,1000,37.576879,126.911394,1,남동향,"가재울뉴타운 대단지 대로근접,유동인구많고 노출좋은1층 추천상가",33
14,2323572315,일반상가,상가,월세,23.06.03.,2/4,5000,37.569184,126.916298,1,동향,"가좌역 인근, DMC크렌시아 인근, 금액대비 가성비 GOOD, 2층상가",108.82
15,2323620094,일반상가,상가,월세,23.06.03.,1/6,2000,37.557358,126.933047,1,서향,"l리치l 무권리 신촌역, 전면 통유리 노출성 좋은 1층상가",19.83
16,2323569718,일반상가,상가,월세,23.06.03.,1/10,2000,37.557851,126.944027,1,북향,l리치l 무권리 1층 상가. 이대역 도보 3분,18.33
17,2323588060,일반상가,상가,월세,23.06.03.,1/3,3000,37.58904,126.945394,5,북서향,"초역세권 홍제역2분,세무서옆,인왕초교앞,깔끔한1층테라스상가",51
18,2323589011,일반상가,상가,월세,23.06.03.,2/3,3000,37.567987,126.930617,1,남향,l브리치l 연희맛로 채광 좋고 층고 높은 일반음식점 허가 가능한 상가 Y,112.39
19,2323196017,일반상가,상가,월세,23.06.01.,2/5,3000,37.558953,126.938736,4,북향,신축 명물길 초입 14P 상가사무실,44.85
0,2323010642,일반상가,상가,월세,23.05.31.,3/5,3000,37.574193,126.923703,1,남동향,남가좌동 도로변 신축 건물 3층 상가,80.24
1,2324390091,일반상가,상가,월세,23.06.08.,1/4,5000,37.578252,126.935697,1,남서향,"우측에 이디야 커피점 입점 되어 있고, 수제햄버거등 패스트푸드점 최적",61
2,2324271879,단지내상가,상가,월세,23.06.08.,2/2,3000,37.589623,126.948556,1,북서향,"3호선 초역세권, 대단지 신축 상가 2층, 15m도로 맞상가, 노출 좋음",64.94
3,2324274511,단지내상가,상가,월세,23.06.08.,2/2,4000,37.589623,126.948556,1,북서향,"신축 대단지 아파트 상가, 기존상권 발달, 노출 최고, 월세 조정 가능",47.31
4,2324274109,단지내상가,상가,월세,23.06.08.,1/2,5000,37.589623,126.948556,1,북서향,"초역세권 신축 대단지 상가, 유동인구 많음, 마트 옆, 노출 좋은 자리",71.8
5,2323527521,일반상가,상가,월세,23.06.02.,1/6,7000,37.557305,126.950058,1,북향,"아현 이대역세권, 대로변에 위치한 필라테스, 내부인테리어 매우 우수",156.11
6,2323506870,단지내상가,상가,매매,23.06.02.,3/3,49000,37.574043,126.915049,1,북향,가재울 뉴타운 내 중심 상가   스타벅스 권역   현 상가 임대 성업중,44.75
7,2323531432,일반상가,상가,월세,23.06.02.,2/6,7000,37.557305,126.950058,2,,"대로변, 가시성있는 자리, 내부시설 컨디션 최상, 이대역과 아현역사이",143.38
8,2323512915,일반상가,상가,월세,23.06.02.,1/3,2000,37.558838,126.958797,1,동향,"무권리,입점시기협의가능,1층상가월세",51.15
9,2323506155,일반상가,상가,월세,23.06.02.,3/6,5000,37.557305,126.950058,1,북향,"아현,이대역사이 대로변 가시성좋은 상가,공실,무권리,빠른입점가능",143.38
10,2323503310,일반상가,상가,월세,23.06.02.,2/2,2000,37.590619,126.946242,1,동향,아늑한 사무실.공방.주거용모두가능.,59
11,2323541004,일반상가,상가,월세,23.06.02.,1/3,4000,37.558163,126.950052,1,남향,"1층, 무권리, 공실,가시성 최상, 음식점, 커피숍 다양한 업종 추천",68
12,2323508593,단지내상가,상가,월세,23.06.02.,B1/4,3000,37.588862,126.944999,2,,홍제역출구20초. 전용약40. 화장실별도.가스및수도가능.,163
13,2323559182,단지내상가,상가,매매,23.06.02.,1/2,85000,37.558163,126.950052,1,남향,"대단지 상가매매, 구분상가 2개로 분할, 안정적이고 고정적 수입 있음",64
14,2323588958,일반상가,상가,월세,23.06.02.,4/6,2000,37.579829,126.934546,1,남동향,l브리치l 홍은동 홍제천 뷰가 보이는 가성비 좋은 깔끔한 사무실 Y,39.66
15,2323573261,일반상가,상가,월세,23.06.02.,1/3,2000,37.601127,126.948952,1,동향,대로변의 가시성 좋고 마을버스 정류장으로 유동인구있는곳,113.54
