,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
0,2322650177,일반상가,상가,월세,23.06.01.,B1/5,50000,37.523342,127.037101,1,동향,,1193.8
1,2322911157,일반상가,상가,월세,23.06.01.,1/4,3000,37.499396,127.058114,3,동향,권리금 저렴하게 나온 유동인구 많은 1층 상가입니다.,27.52
2,2324414688,단지내상가,상가,매매,23.06.08.,B1/1,100000,37.484072,127.067571,1,북동향,,23
3,2324434899,일반상가,상가,매매,23.06.08.,2/20,550000,37.49236,127.03072,1,남향,"소유주직접의뢰, 강남역대로변 안정수익보장 특가매매상가",225
4,2324428486,복합상가,상가,월세,23.06.08.,B1/20,1000,37.48531,127.034414,1,남동향,양재역 초역세권 지하상가로 전철과 연계된 상가,14
5,2324441455,일반상가,상가,월세,23.06.08.,1/15,10000,37.522193,127.05532,1,동향,대로변 상가 매물,75.61
6,2324443575,단지내상가,상가,월세,23.06.08.,B1/2,500,37.483975,127.056019,1,남동향,"즉시 입주 가능, 위치 양호",9.06
7,2324455032,일반상가,상가,월세,23.06.08.,3/7,4000,37.490293,127.032515,6,북향," 뱅뱅사거리 인근 미용실, 왁싱 등 뷰티업종 추천 상가",125.6
8,2324391205,일반상가,상가,월세,23.06.08.,2/2,20000,37.503432,127.028408,2,남향,,163.48
9,2324390420,일반상가,상가,월세,23.06.08.,B1/4,3000,37.506179,127.037907,2,북서향,무권리 언주역 도보 6분 상가 사무실,82.6
10,2324446890,복합상가,상가,월세,23.06.08.,2/20,10000,37.485146,127.035767,1,남동향,양재 초역세권으로 대로변 바로 코너건물로 병의원 최상위치,106
11,2324383521,일반상가,상가,월세,23.06.08.,B1/3,9000,37.526398,127.04404,1,남향,실77. 무권리.청담명품거리.테라스.고급인테리어 물건.,254.5
12,2324464665,일반상가,상가,월세,23.06.08.,1/6,9000,37.496442,127.03057,2,서향,사진유.강남역최고상권.음식점시설완비,77.34
13,2324464996,일반상가,상가,월세,23.06.08.,3/6,5000,37.49643,127.029203,1,북향,현장사진O의원 추천 시설깔끔 위치A급 가시성A급,109.1
14,2324385332,복합상가,상가,월세,23.06.08.,1/15,10000,37.492946,127.030976,3,동향,즉시 입주 가능. 권리금 없음. 291세대 오피스텔 1층상가,40.21
15,2324448033,일반상가,상가,월세,23.06.08.,1/2,2000,37.505402,127.033663,1,동향,1층상가. 무권리. 언주역3분. 미용실. 판매점,33
16,2324442061,단지내상가,상가,월세,23.06.08.,B1/2,500,37.483975,127.056019,1,남동향,"즉시 입주 가능, 위치 양호",9.71
17,2324398038,일반상가,상가,월세,23.06.08.,1/7,2000,37.484684,127.044576,1,,,36.36
18,2324404410,일반상가,상가,월세,23.06.08.,1/5,3000,37.500111,127.05329,6,남서향,O실매물 O실사진 O한티역 도보6분 O도곡초 인근,36
19,2324428333,단지내상가,상가,매매,23.06.08.,2/5,82000,37.495964,127.046682,1,남향,,59
0,2324381801,일반상가,상가,월세,23.06.08.,6/7,10000,37.524935,127.038319,1,남향,"협의입주가능.압구정로데오,로데오메인거리",112.4
1,2324273569,복합상가,상가,월세,23.06.08.,B1/20,1000,37.48531,127.034414,1,동향,즉시입주,14.52
2,2324360257,일반상가,상가,월세,23.06.08.,1/4,15000,37.515044,127.036379,1,북향,,176.29
3,2324300325,일반상가,상가,월세,23.06.08.,4/5,3000,37.480956,127.05297,8,남서향,"무권리, 초등학교앞, 도로변, 배후 완벽,병의원 학원 등 추천",142.09
4,2324294951,일반상가,상가,월세,23.06.08.,1/5,1500,37.477907,127.047117,2,북향,10. 깔끔한 1층 상가 권리금 약간 양면 창 즉시입주,33.2
5,2324367605,일반상가,상가,월세,23.06.08.,1/2,5000,37.467669,127.098763,1,남동향,저렴한월세 세곡동 1층 코너자리 도로인접 현재영업중,92.11
6,2324319503,단지내상가,상가,월세,23.06.08.,2/4,10000,37.474268,127.114148,1,남향,대형 프랜차이 및 사무실 공원앞,334
7,2324312259,일반상가,상가,월세,23.06.08.,1/2,15000,37.524688,127.041141,1,남향,주인의뢰 청담동 상권위치 조경좋은 주택 전체임대,228.86
8,2324308654,일반상가,상가,월세,23.06.08.,1/4,5000,37.522834,127.046904,1,서향,"청담동 입주, 좋은 기회를 잡으세요",41.29
9,2324341186,일반상가,상가,매매,23.06.08.,2/17,100000,37.513845,127.034986,1,동향,시작V.소유주직접.대로변.수려한외관의 펜트힐. 임대 맞춰진 상가.,39.08
10,2324371483,일반상가,상가,월세,23.06.08.,4/5,5000,37.494413,127.032191,3,북동향,강남역세권 편리한 교통 감각적인 내외관. 즉시입주.,79
11,2324371311,일반상가,상가,월세,23.06.08.,3/5,5000,37.494413,127.032191,4,북동향,역삼초 깨끗한 건물 채광 굿,89.3
12,2324374417,일반상가,상가,월세,23.06.08.,1/3,10000,37.504885,127.0292,1,동향,시작V. 전용50P I 무권리1층 상가 I 신논현 언주 더블역세권,170
13,2324378322,일반상가,상가,월세,23.06.08.,B1/3,2000,37.522873,127.052559,1,,시작V. 전용 약31P I 청담동 지하 필라테스 I 가성비 초ACE지하,109.18
14,2324319735,복합상가,상가,월세,23.06.08.,1/4,30000,37.474268,127.114148,2,남향,식당 및 대형전시장 기타,367
15,2324288145,일반상가,상가,월세,23.06.08.,1/5,3000,37.477478,127.050254,3,북서향,차량동시 2대 입고가능 현재 차량 실내복원 업체 운영중인 권리금없는 상가,92.4
16,2324365081,복합상가,상가,월세,23.06.08.,1/15,5000,37.492946,127.030976,1,동향,즉시 입주 가능. 권리금 없음. 291세대 오피스텔 1층상가,40.21
17,2324328472,복합상가,상가,매매,23.06.08.,1/1,250000,37.510544,127.035961,1,남향,시작V. 언주로 대로변 코너 1층 상가,67.08
18,2324359877,일반상가,상가,월세,23.06.08.,2/3,15000,37.526398,127.04404,1,남향,실110. 무권리.청담명품거리.테라스.고급인테리어 물건.,363.6
19,2324293963,일반상가,상가,월세,23.06.08.,5/6,3000,37.496727,127.030438,1,남서향,현장사진O관리비포함 실35 나오는 무권리 다용도상가 입지최고 간판설치가능,115.7
0,2322976081,일반상가,상가,월세,23.05.31.,6/6,5000,37.522732,127.023203,3,남향,현장사진O 테라스까지 있는 상가,66.1
1,2322912323,일반상가,상가,월세,23.05.31.,1/6,10000,37.508974,127.04413,3,동향,SJ 선정릉역 초역세권 노출 최상급 대로변 1층 무권리 상가,120.36
2,2324251551,일반상가,상가,월세,23.06.08.,1/5,2500,37.512251,127.034515,2,남동향,"無권리1층, 화이트톤 인테리어, 전면 통창 유리, 주차O, 뷰티샵적",39.7
3,2322867843,일반상가,상가,월세,23.05.31.,B1/5,30000,37.513089,127.04202,1,서향,,536.5
4,2322819083,일반상가,상가,월세,23.05.31.,1/4,10000,37.492956,127.043605,2,북향,사진O l 대로변 1층 l 가성비 최강,264.3
5,2322941730,일반상가,상가,월세,23.05.31.,3/3,40000,37.502179,127.026811,6,동향,무권리 장사잘되는 요식업 건물 통으로 나왔습니다,380
6,2322911055,일반상가,상가,월세,23.05.31.,1/7,22015,37.504651,127.045519,1,남향,"무권리, 선릉역 역세권, 선릉역 먹자골목, 외관 우수, 유동인구 많음",317.11
7,2322942378,일반상가,상가,월세,23.05.31.,1/14,20000,37.515185,127.059208,1,동향,분양홍보관 및 쇼룸 추천,214.5
8,2322951183,일반상가,상가,월세,23.05.31.,2/3,15000,37.526398,127.04404,1,남향,위스키 층고 높은내부 계단 연층 사용 정남향 스튜디오 바 추천,350
9,2322688957,일반상가,상가,월세,23.05.31.,1/3,3000,37.497414,127.065309,1,동향,실사진O. 은마상가 와인샵 카페 뷰티샵 소매점 무인시설 꽃집 주차O,44.24
10,2322964596,일반상가,상가,월세,23.05.31.,2/6,4500,37.522732,127.023203,2,남향,현장사진O 3면코너 시안성 좋은 2층상가,52.9
11,2322871930,일반상가,상가,월세,23.05.31.,B1/14,10000,37.508104,127.035579,4,남향,,231.4
12,2322996938,일반상가,상가,월세,23.05.31.,2/10,4000,37.505282,127.054178,1,서향,,98
13,2324255095,일반상가,상가,월세,23.06.08.,B1/2,20000,37.504855,127.028993,1,,신논현역 노보텔앰배서더 인근 모던 테라스정원건물 통임대 ,283.2
14,2322548149,일반상가,상가,월세,23.05.31.,17/18,10000,37.499036,127.027679,1,서향,강남역 출구 바로 앞 병원 자리 추천,128.14
15,2322949797,일반상가,상가,월세,23.05.31.,1/7,80000,37.491773,127.037942,2,남향,본사직영매장 추천 대로변 빌딩 전체 임대 통임대,1512
16,2324209303,단지내상가,상가,매매,23.06.07.,1/1,62000,37.484072,127.067571,1,북동향,,23.94
17,2324252076,일반상가,상가,월세,23.06.07.,B1/6,10000,37.493823,127.062934,1,남향,,120.09
18,2324220769,일반상가,상가,월세,23.06.07.,B1/4,2000,37.522873,127.052559,1,북서향,채광좋고 층고높은 청담공원블럭의 조용한 공간입니다.,136.48
19,2324208427,일반상가,상가,월세,23.06.07.,1/5,12000,37.487303,127.046797,1,북향,최상컨디션 초역세권  37 내외관깔끔한 대로변코너상가1층 매봉역2분,124.76
0,2324159636,일반상가,상가,월세,23.06.07.,1/2,5000,37.505107,127.03382,1,동향,언주역5분전용35p무권리공실이쁜카페분위기,117.1
1,2324207074,복합상가,상가,매매,23.06.07.,B2/22,14000,37.502977,127.046553,1,북향,,16.22
2,2324151159,일반상가,상가,월세,23.06.07.,5/5,5000,37.506799,127.024727,2,남향,논현 먹자상권 유동인구 많은 지역 상가 사무실 가능,199.8
3,2324180084,복합상가,상가,매매,23.06.07.,B2/17,400000,37.489041,127.067178,1,남향,"추천. 수익률좋은 매수상가, 스크린골프 장기임대중",591.23
4,2324206705,복합상가,상가,매매,23.06.07.,B2/22,25000,37.502977,127.046553,1,남동향,몽땅 강남 최고의 투자 한신 인터밸리24 푸드코트 상가 매매,11.4
5,2324129433,일반상가,상가,월세,23.06.07.,1/3,1000,37.492366,127.085486,1,북향,"저렴한 카페 상가, 나가기 전에 연락주세요",33
6,2324179264,단지내상가,상가,월세,23.06.07.,1/10,1000,37.478506,127.055447,1,남향,"신축 최고급 주상복합 상가,천정에어컨 구비,편의시설 최고",11.5
7,2324181935,일반상가,상가,월세,23.06.07.,B1/4,2000,37.522873,127.052559,1,북향,"02,544,4222 반지하 현필라테스 주차편리",136.48
8,2324153312,일반상가,상가,매매,23.06.07.,2/3,110000,37.528153,127.038065,1,북향,압구정로데오 대로변 상가,37.1
9,2324206083,일반상가,상가,월세,23.06.07.,1/5,2000,37.484324,127.045727,2,북향,12 매봉역4분 도곡동1층상가 카페거리인근 ,39.66
10,2324169843,일반상가,상가,월세,23.06.07.,4/4,30000,37.526594,127.036762,2,북동향,실사진O 루프탑O 레스토랑 라운지 파티룸 가시성우수 로데오메인,197.22
11,2324180824,단지내상가,상가,월세,23.06.07.,1/2,5000,37.490922,127.075108,1,북서향,,22.9
12,2324194242,일반상가,상가,월세,23.06.07.,1/5,5000,37.489453,127.08237,1,북향,일원동 맛의거리 유동인구 많은 초입 입지조건최고,86.4
13,2324152646,일반상가,상가,월세,23.06.07.,2/4,5000,37.50424,127.025663,2,동향,신논현역 더블역세권 5번출구 도보 1분거리 먹자메인 무권리상가 2층,100
14,2324182443,일반상가,상가,월세,23.06.07.,1/4,1500,37.48726,127.045171,1,남향,역세권 무권리 1층 점포,29.8
15,2324133946,일반상가,상가,매매,23.06.07.,2/5,82000,37.495964,127.046682,1,,,59.16
16,2324164600,일반상가,상가,월세,23.06.07.,3/4,27000,37.502905,127.038224,1,동향,"루프탑, 위스키바, 루프탑 카페 등 연층임대 추천합니다",122.18
17,2324158574,일반상가,상가,월세,23.06.07.,B2/8,3000,37.465783,127.101199,1,남향,"대로변상가,무권리, 학원업종 추천",100.74
18,2324151251,일반상가,상가,월세,23.06.07.,2/5,10000,37.506799,127.024727,2,남향,논현 먹자상권 유동인구 많은 지역 상가 사무실 가능,199.8
19,2324130428,복합상가,상가,매매,23.06.07.,B1/12,60000,37.493657,127.060397,1,동향,대치역3분. 대단지앞 신축급 상가. 추천매매,41.29
0,2324014367,복합상가,상가,월세,23.06.07.,1/19,4000,37.497736,127.029316,1,남향,강남역더블 초역세권 먹자골목초입.특급상가임대,30.11
1,2324046431,단지내상가,상가,월세,23.06.07.,2/3,1500,37.500835,127.060986,1,남서향,대로변 노출상가 업종무관,38.78
2,2324009752,일반상가,상가,월세,23.06.07.,1/5,10000,37.485602,127.04516,2,남향,역세권1층상가 매봉역2분 무권리 대형평수 빠른입주 먹자골목중심,182.62
3,2323985304,일반상가,상가,월세,23.06.07.,B2/7,2000,37.491609,127.034363,1,,실사진O.룸.노출천장.층고높은 중소형사무실,210.61
4,2324128335,일반상가,상가,월세,23.06.07.,B1/2,5000,37.473531,127.099221,1,남향,,175.11
5,2324074218,일반상가,상가,월세,23.06.07.,1/6,10000,37.508974,127.04413,2,동향,무권리.선정릉역.도보2분.전시장.쇼룸추천,110
6,2324038629,일반상가,상가,월세,23.06.07.,1/6,20000,37.52172,127.055101,2,서향,"L 실사진, 청담동 1층 상가 사무실, 연층임대 가능",122
7,2324080919,일반상가,상가,월세,23.06.07.,1/6,4000,37.494713,127.046033,5,북향,실사O／세브란스 사거리 대로변 무권리 1층상가,60
8,2324125782,일반상가,상가,월세,23.06.07.,B1/5,2000,37.507203,127.025022,2,북향,"신논현, 저렴한 지하1층, 작업실 및 스튜디오 추천",76
9,2324014422,복합상가,상가,매매,23.06.07.,1/19,140000,37.497736,127.029316,1,남향,강남역더블 초역세권 먹자골목초입.특급상가매매.안정적 임대수익.,30.11
10,2324112054,일반상가,상가,월세,23.06.07.,B1/7,8000,37.523143,127.027447,1,남향,10년전 가격 무권리 대형상가 방문주차 정말 편한곳,363
11,2324109676,일반상가,상가,월세,23.06.07.,3/6,20000,37.505669,127.047943,1,동향, 치과 I 내과 I 검진센터 I정형외과 I 강력추천 업종별 조율 가능,243.88
12,2324094962,일반상가,상가,월세,23.06.07.,B1/5,10000,37.514167,127.063516,1,남향,현대 GBC개발지구 바로 앞에 위치한 주차편리 역세권 음식점가능,298.84
13,2324097346,단지내상가,상가,월세,23.06.07.,1/4,20000,37.517449,127.046818,1,서향,입점업소. 최다 유동인구. 눈에 확 띄는 로얄 입지. 권리금 협의,49
14,2324014336,복합상가,상가,월세,23.06.07.,1/19,20000,37.497736,127.029316,1,서향,가격인하.강남역더블 초역세권 먹자골목초입.특급상가임대,150.74
15,2324003064,일반상가,상가,월세,23.06.07.,1/5,1500,37.482776,127.044277,1,남향,실6.3 양재천 1층 무권리사무실 귀한매물 매봉역8분,21.79
16,2323993348,일반상가,상가,월세,23.06.07.,2/5,10000,37.463157,127.102951,1,북향,실70 사무실학원 등 추천 엘베유 주차가능,231
17,2323956774,일반상가,상가,월세,23.06.07.,1/3,4000,37.518711,127.020164,2,,신축급 리모델링 외관 너무 이쁜 건물 상가 사무실,55
18,2323956650,일반상가,상가,월세,23.06.07.,3/3,5000,37.518711,127.020164,2,,무권리 신축급 리모델링 외관 너무 이쁜 건물 상가 사무실,75
19,2323990949,일반상가,상가,월세,23.06.07.,B1/3,1500,37.494538,127.034383,2,,,29.8
0,2322562462,일반상가,상가,월세,23.05.30.,B1/5,4000,37.507195,127.02881,1,남향,층고 4미터 이상 스튜디오 강력 추천 상가,150
1,2322531343,일반상가,상가,월세,23.05.30.,B2/6,5000,37.49429,127.03491,1,북향,실사진O 대로변 자리 노출천정 반듯한구조 보드카페 체육시설  강추 자리,171
2,2322197932,일반상가,상가,월세,23.05.30.,B1/17,30000,37.505767,127.029713,1,북향,노보텔 옆 대로변 1층 초가성비 층고4.5미터 강력추천,825
3,2322646345,일반상가,상가,월세,23.05.30.,1/6,72000,37.52469,127.0401,1,서향,"압구정로데오역 랜드마크, 무권리 대형상가",595
4,2322599831,일반상가,상가,월세,23.05.30.,1/4,6000,37.50352,127.051876,3,동향,실사진O 식당 카페 프랜차이즈 와인바 스티커사진 전자담배 소매점 추천,60
5,2322436897,일반상가,상가,월세,23.05.30.,B1/7,4000,37.51465,127.064187,1,동향,사진O 대로변 크로스핏 헬스장 예체능학원 스튜디오 방문주차O,187.9
6,2323953632,단지내상가,상가,월세,23.06.07.,1/1,3000,37.47864,127.053887,1,남향,"10P,아파트입구위치,깨끗한상가",34.5
7,2323945080,일반상가,상가,월세,23.06.07.,2/9,1500,37.490508,127.032529,2,남서향,뱅뱅사거리 인근 가성비 좋은 지상층 상가,26.4
