,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
12,2323709309,단지내상가,상가,월세,23.06.03.,1/2,5000,37.611185,127.027276,1,북향,0  다양한 업종 추천 .  빠른오픈가능 . 권리금조정가능,40.9
13,2323653307,일반상가,상가,월세,23.06.03.,1/14,10000,37.590691,127.014805,3,남서향,대로변 무권리 가시성 좋은 1층상가 깔끔한 업종추천,132
14,2323627128,일반상가,상가,월세,23.06.03.,1/2,2000,37.61683,127.048931,1,,꿈의숲아이파크 맞은편 대로변 1층 신축급 올수리 상가 위치 최상,35.76
15,2323619490,일반상가,상가,월세,23.06.03.,4/6,2000,37.605316,127.035254,1,동향,"대로변 위치 가시성 뛰어남, 양쪽 아파트 단지 사이로 이동 인구 많음,",96.6
16,2323642496,일반상가,상가,월세,23.06.03.,1/3,5000,37.61081,127.056434,3,남서향,BEST 돌곶이역 출구 바로위 대로변 위치최고 1층상가,29.75
17,2323631642,단지내상가,상가,월세,23.06.03.,2/2,1000,37.610374,127.024295,1,남향,O KUN강추 사무실 미용실등 인테리어비용지원  대단지분산상가 주차가,23.18
18,2323606337,일반상가,상가,월세,23.06.03.,3/7,3000,37.588015,127.017455,1,북서향,대로변 3층 40P 무권리 공실 학원 사무실 쇼핑몰 다용도 추천,134.61
19,2323612906,일반상가,상가,월세,23.06.03.,7/15,6000,37.610312,127.056965,1,북서향,초역세권 대로변 무권리 40p 사무실 쇼핑몰 대리점 다용도등,146.2
0,2323582076,단지내상가,상가,월세,23.06.03.,1/2,3000,37.611185,127.027276,3,남동향,"O분식 치킨 추천,6천세대배후,학원밀집,초중통학로유동많음,시설권리금약간",32.49
1,2323605155,일반상가,상가,월세,23.06.03.,1/4,7000,37.593101,127.017949,1,북향,초역세권 무권리 공실 메인대로변 1층 화장품 악세사리 패션잡화등,43
2,2323599345,일반상가,상가,월세,23.06.03.,1/3,8000,37.609311,127.052478,1,남향,무권리 공실 빌라밀집지역 모서리1층 야채가게 식당 치킨 프랜차이즈추천,152.06
3,2323565521,일반상가,상가,월세,23.06.03.,2/5,5000,37.619137,127.045157,1,동향,"꿈의숲코오롱아파트 건너편 입지가 좋은 상가, 유동인구 많음",83.42
4,2323578639,일반상가,상가,월세,23.06.03.,1/5,3000,37.622934,127.048483,1,,무권리 유동인구많은 4000세대아파트인접한 대형상가1층 상권정말좋은자리,40
5,2323592694,단지내상가,상가,월세,23.06.03.,2/2,1000,37.610374,127.024295,1,서향,전용7P 길음동부센트레빌후문상가  인테리어비지원 사무실 미용실 네일샵,23.18
6,2323595783,일반상가,상가,월세,23.06.03.,3/6,1000,37.60526,127.025207,1,북향,역세권 3층 전용7P 공실 주차가능 사무실 추천,23.1
7,2323594904,단지내상가,상가,월세,23.06.03.,1/41,3000,37.601833,127.040461,2,동향,6호선월곡역초역세권 유동인구풍부한 상가 보증금월세조정가능,39.92
8,2323496525,일반상가,상가,월세,23.06.02.,1/2,1000,37.609334,127.034007,1,북향,"무권리 1층상가, 배달업 추천, 주방시설 되어있음",19.6
9,2323498244,일반상가,상가,월세,23.06.02.,3/7,3000,37.611996,127.059761,1,북서향,"석계역 인근, 넓은사무실, 엘베 유, 대로변",171.9
10,2323521644,단지내상가,상가,월세,23.06.02.,1/3,2500,37.607033,127.038378,1,서향,"O5천세대대단지수요,무인카페,바버샾,미용실,분식점등 추천",32.76
11,2323511067,단지내상가,상가,월세,23.06.02.,1/2,3000,37.607033,127.038378,1,서향,주변 5천세대 대단지 아파트상가로 형성이잘된곳 어떤업종도 가능,32.76
12,2323537614,일반상가,상가,월세,23.06.02.,2/5,1500,37.610901,127.013992,1,남서향,대로변 전용넓고 가시성좋은 상가 내부화장실有 주차가능,66
13,2323555665,단지내상가,상가,월세,23.06.02.,1/2,10000,37.604308,127.022448,1,남동향,역세권 유동인구많아 입지최고 업종자유 권리금있음,46.69
14,2323513687,단지내상가,상가,월세,23.06.02.,1/1,6000,37.608882,127.015947,2,남동향,무권리 전면오픈 코너상가 버스정류장 횡단보도 주차가능,86.55
15,2323514121,일반상가,상가,월세,23.06.02.,6/6,2500,37.61048,127.014756,3,남서향,V 무권리 학원강추 아파트와 주변학교 배후수요 풍부,108
16,2323555931,단지내상가,상가,월세,23.06.02.,3/9,500,37.594825,127.010327,1,서향,대단지상가 식당및 사무실 기타용도,22.19
17,2323565126,일반상가,상가,월세,23.06.02.,3/6,3000,37.603391,127.037192,1,북동향,월곡역 인근사거리 대로변코너 리모델링건물 38p 주차가능 허위매물NO,127.62
18,2323495963,단지내상가,상가,매매,23.06.02.,1/41,45000,37.601833,127.040461,1,남동향,프랜차이즈성업중 배달수요많은곳 월곡역연결 유동인구많음 높은층고 주차가능,23.19
19,2323520727,일반상가,상가,월세,23.06.02.,3/5,3000,37.591809,127.012599,2,남향,대로변 1층 노출 좋은 상가,94.2
0,2323448159,일반상가,상가,월세,23.06.02.,4/5,2000,37.591809,127.012599,1,남향,AA급지. 성북구청입구사거리. 대로변. 노출best. 가시성best.,87.72
1,2323407644,일반상가,상가,월세,23.06.02.,1/4,2000,37.609947,127.051784,1,남서향,장위전통재래시장 초입에 위치하여 유동인구가 많습니다.,24
2,2322677106,일반상가,상가,월세,23.05.30.,B1/3,1000,37.613819,127.042988,1,동향,"버스정류장 바로앞,상권좋고 유동인구많습니다",85.96
3,2323443464,일반상가,상가,월세,23.06.02.,1/1,1000,37.615148,127.045587,1,남동향,동네상권 전면트인 상가 사무실이나 개인샾 공장가네수공업등 업종다양 무권리,33.98
4,2323482756,단지내상가,상가,월세,23.06.02.,1/7,4000,37.618708,127.048992,1,북서향,O 대단지 신축 유동인구 풍부한 코너자리  O 무권리 O,37.16
5,2323489462,일반상가,상가,월세,23.06.02.,1/2,2000,37.609334,127.034007,2,,"무권리 1층상가, 주방 시설 되어 있음닥트,바닥,온수,가스",30.68
6,2323450363,일반상가,상가,월세,23.06.02.,B1/5,500,37.591809,127.012599,1,남향,AA급지. 성북구청입구사거리. 대로변. 노출best. 가시성best.,22
7,2323419198,복합상가,상가,월세,23.06.02.,2/5,3000,37.603787,127.030237,1,북향,,125
8,2323445667,단지내상가,상가,월세,23.06.02.,2/2,500,37.607033,127.038378,1,서향,,15.68
9,2323484090,단지내상가,상가,매매,23.06.02.,1/24,70000,37.606517,127.03039,1,,신월곡 재개발 미래가치 상승.  대로변1층. 아이들병원. 죽체인점 추천,42.25
10,2323462698,일반상가,상가,월세,23.06.02.,1/3,1000,37.604544,127.037643,2,남동향,"O개인사정상 완전급매,시설 좋은 디저트카페",21
11,2323419408,단지내상가,상가,매매,23.06.02.,1/1,46000,37.606429,127.016091,2,서향,,46.34
12,2323492370,일반상가,상가,월세,23.06.02.,1/5,2000,37.609227,127.050869,1,북동향,신축건물 바로 입점가능,36.33
13,2323391502,일반상가,상가,월세,23.06.02.,2/5,3000,37.603634,127.037626,1,북서향,"대로변 위치 가시성 뛰어남 , 병의, 사무실 등 추천 엘베있음",132.23
14,2323361044,일반상가,상가,월세,23.06.02.,2/5,1500,37.610901,127.013992,2,남서향,상가위치굿 다양한업종 가능합니다 연락주세요.,65.52
15,2323400842,단지내상가,상가,매매,23.06.02.,B1/4,11000,37.601194,127.036993,1,북향,,15.07
16,2323366692,복합상가,상가,매매,23.06.02.,2/11,35000,37.593059,127.019174,1,남서향,"성신여대역세권, 고전력30Kw업종가능, 남서향 2면으로 가시성좋음",46.08
17,2324240701,일반상가,상가,매매,23.06.08.,1/2,100000,37.596418,127.014841,1,서향,"1층 상가,2층 주택임,상가안고 매매,2층 입주가능,대단지아파트입구",74.7
18,2324468407,단지내상가,상가,매매,23.06.09.,1/1,150000,37.618708,127.048992,1,북향,넓은 상가 가격완전 저렴 받아보세요,198.44
19,2324468202,일반상가,상가,월세,23.06.09.,1/3,5000,37.617673,127.051039,1,북동향,전면상가 넓어서 손님광고 용이 음식점 강추,121.6
0,2323319844,일반상가,상가,월세,23.06.01.,4/6,3000,37.603359,127.03789,1,서향,"내부 올수리 깔끔, 인터넷쇼핑몰,교회,사무실,엘베 유",84.6
1,2323349778,일반상가,상가,매매,23.06.01.,2/2,185000,37.610625,127.048158,1,남서향,"장위15구역 조합설립, 대로변 올근생,2층건물,높은감평가,6호선상월곡역",301.32
2,2323256167,단지내상가,상가,월세,23.06.01.,1/1,3000,37.608882,127.015947,1,남향,V 대로변 가시성 굿 버스정류장 인접 실속매물,40
3,2323335508,단지내상가,상가,월세,23.06.01.,1/2,1000,37.599024,127.023322,1,남서향,,21.45
4,2323320907,단지내상가,상가,월세,23.06.01.,2/2,1500,37.610374,127.024295,1,동향,"0 무권리 상가,  1300세대 단지 상가,  인테리어비150만원지원",23.18
5,2323296837,단지내상가,상가,월세,23.06.01.,1/1,10000,37.608079,127.026011,1,북동향,0 배후6천여세대 대단지상가 백화점 이마트 유동인구많음 전용13P,44.3
6,2323312871,일반상가,상가,월세,23.06.01.,3/5,2000,37.59175,127.012649,1,남향,대로변 노출 좋은 사무실 상가,80
7,2323309699,일반상가,상가,월세,23.06.01.,1/2,5000,37.603557,127.037823,2,남동향,"세차장 ,리모델링 최상급 컨디션 1,2층 통 임대",95.39
8,2323311026,단지내상가,상가,월세,23.06.01.,1/1,10000,37.608079,127.026011,1,북동향,0  대단지상가 6천여세대 백화점 마트 유동인구많음 다양한 업종추천,44.3
9,2323349730,일반상가,상가,월세,23.06.01.,2/6,1000,37.618729,127.045052,1,남동향,"꿈의숲건너편,6미터도로 신축2년 2층 사무실 점포 무권리 공실 깨끗 엘베",40
10,2323320126,단지내상가,상가,월세,23.06.01.,1/1,3000,37.611185,127.027276,1,서향,"0 인근 6천여세대 단지상가, 권리금  無 ,유동인구 많은 위치",29.61
11,2323312276,일반상가,상가,매매,23.06.01.,5/6,90000,37.61087,127.03574,1,남서향,"8차선및4차선도로접,완벽한주차시설및 대형엘베2대,배후아파트4천세대",159.97
12,2323306450,단지내상가,상가,매매,23.06.01.,1/2,65000,37.620083,127.051551,1,서향,,28.95
13,2323252412,일반상가,상가,월세,23.06.01.,1/3,5000,37.609404,127.03146,1,북동향,"무권리,전용17,주차가능,7차선대로변 가시성매우 좋은곳,층마다 화장실 유",57.75
14,2323319731,단지내상가,상가,월세,23.06.01.,1/2,3000,37.611185,127.027276,1,남동향,추천  배달 음식업 분식  대단위아파트단지상가 권리유 조정가능,32
15,2323351082,단지내상가,상가,월세,23.06.01.,1/3,1000,37.618033,127.003441,1,남동향,"월세. 상가 1층. 학원, 인터넷 쇼핑물, 미용실 등 다용도",54.6
16,2323266539,일반상가,상가,월세,23.06.01.,전체층/2,7000,37.607777,127.028592,1,북서향,,174.65
17,2323257828,단지내상가,상가,월세,23.06.01.,B1/2,3000,37.611185,127.027276,1,동향,,32
18,2323310430,단지내상가,상가,월세,23.06.01.,1/2,5000,37.611185,127.027276,1,남동향,,45.91
19,2323275878,단지내상가,상가,월세,23.06.01.,1/2,5000,37.611185,127.027276,1,북동향,,30
0,2323252013,일반상가,상가,월세,23.06.01.,2/3,3000,37.609404,127.03146,1,북동향,"7차선대로변, 가시성 좋은곳, 주차가능,즉시입주,업종무관,층마다 화장실 ",57.75
1,2323231671,일반상가,상가,월세,23.06.01.,B1/6,10000,37.583979,127.029747,2,서향,고려대 스벅건물지하 92p 오픈천장 지층복도남녀화장실별도,320.66
2,2323161274,일반상가,상가,월세,23.06.01.,1/4,3000,37.597839,127.014358,1,남향,대로변 무권리 1층 공실 15p 모든업종 가능,49.59
3,2323245233,일반상가,상가,월세,23.06.01.,B1/3,1000,37.613819,127.042988,1,,"상권 좋고 유동 인구 많은 위치, 즉시 입주 가능, 무권리",87.87
4,2323158122,일반상가,상가,월세,23.06.01.,6/15,5000,37.590201,127.014786,1,남동향,역세권 대로변 무권리 6층전층사용 공실 63p 학원 사무실 추천,210.7
5,2323172460,일반상가,상가,월세,23.06.01.,1/5,1000,37.607457,127.023319,1,동향,0 무권리 1층다용도점포 교습소.사무실.배달음식점가능 횡단보도와 정류장앞,25
6,2323172985,일반상가,상가,월세,23.06.01.,1/3,1000,37.606627,127.024115,1,서향,0 1층 다용도점포 옷가게추천 길음역5분대로변 내부깨끗,29
7,2323220620,일반상가,상가,월세,23.06.01.,3/3,10000,37.61081,127.056434,2,남서향,"BEST 리모델링 완료된 지하철 출구 바로 위, 유동인구 엄청나요",89.25
8,2323203176,단지내상가,상가,월세,23.06.01.,1/1,3000,37.611185,127.027276,1,남동향,"0 대단지상가 교습소, 체험 공방 등 추천",31.07
9,2323160807,일반상가,상가,월세,23.06.01.,B1/4,5000,37.599265,127.014165,1,남향,대로변 코너 무권리 도로변1층 공실 40p 모든업종 가능,138.84
10,2323155698,단지내상가,상가,월세,23.06.01.,B1/3,1000,37.602784,127.023796,1,북동향,길음역 도보1분 무권리 내부수리됨 음악연습실 추천,35.51
11,2322723452,일반상가,상가,월세,23.05.30.,2/6,3000,37.592668,127.035659,2,남향,법대 후문 코너 리모델링 건물 2층,132.2
12,2323250407,일반상가,상가,월세,23.06.01.,1/4,2000,37.609947,127.051784,3,남향,"무권리,장위전통시장입구앞, 1층점포,음식점제외,임대조건조정가",23.14
13,2323208965,단지내상가,상가,월세,23.06.01.,B2/1,5000,37.611185,127.027276,1,북동향,0  대단지상가 유동인구많음 음식점 패스트푸드점 등 다양한업종가능,45.01
14,2323151764,일반상가,상가,월세,23.06.01.,1/4,1000,37.601578,127.016855,1,북향,"6P,배달업종 가능합니다",22
15,2322889870,일반상가,상가,월세,23.05.30.,1/10,5000,37.602424,127.011317,1,남동향,1층 무권리 2천세대 입구 전면노출 랜트프리3개월 다용도상가,25.88
16,2323154800,단지내상가,상가,월세,23.05.31.,B1/3,1000,37.602784,127.023796,1,남동향,길음초역세권 단지상가 음악연습실 교습소 추천물건,12.24
17,2323158285,단지내상가,상가,월세,23.05.31.,B1/3,500,37.602784,127.023796,1,북동향,4호선 길음역 도보1분 무권리 사무실 연습실 추천,18.48
18,2323152278,일반상가,상가,월세,23.05.31.,1/3,1000,37.601556,127.018583,1,동향,Y현재 공실로 방문가능하고 다양한 업종 운영가능합니다 Y,25.08
19,2324234114,일반상가,상가,월세,23.06.08.,1/2,1500,37.593817,127.015312,1,남동향,"성신여대 인근  유럽풍 인테리어 까페, 멤버쉽 업종 추천",50
0,2323078773,일반상가,상가,월세,23.05.31.,1/5,2000,37.602947,127.032098,1,동향,위치좋은  전면이 넓은  깔끔한 점포 강추,56
1,2323041352,일반상가,상가,월세,23.05.31.,6/6,3000,37.583951,127.019839,1,동향,초역세권 대로변 무권리 공실 40p 학원 사무실 쇼핑몰 엘베o 내부화장실,122.31
2,2323084081,일반상가,상가,월세,23.05.31.,B1/3,5000,37.61081,127.056434,2,남동향,BEST 돌곶이역 코앞 대형상가 위치최고 무권리 매물,45
3,2323115958,일반상가,상가,월세,23.05.31.,2/5,2000,37.602485,127.017697,2,,위치좋고 상가 사무실 작업실다향하게 입주가능합니다,110.52
4,2323150722,단지내상가,상가,월세,23.05.31.,1/3,3000,37.605822,127.020258,1,북서향,대로변  안정적인 고객확보 미용실,27.18
5,2323103548,단지내상가,상가,월세,23.05.31.,2/2,1000,37.610374,127.024295,1,동향,무권리 인테리어비150만원지원 사무실미용실교습소쇼핑몰등 대단지A상가,23.18
6,2323138806,일반상가,상가,월세,23.05.31.,1/4,3000,37.599632,127.033063,1,남서향,대단지 코너 점포로 베이커리 추천 뒷베란다 넓어요,51.21
7,2323123667,단지내상가,상가,월세,23.05.31.,2/2,1000,37.610374,127.024295,1,북향,무권리 대단지 아파트 입구 사무실 네일 미용실 등 추천,23.18
8,2323079949,일반상가,상가,월세,23.05.31.,5/5,5000,37.600387,127.033567,1,남동향,무권리 공실 72P 병의원 전용 안과 비부과 비뇨기과 치과 가정의학과추천,237.84
9,2323058203,일반상가,상가,월세,23.05.31.,1/5,2000,37.610901,127.013992,1,북동향,"대로변에 위치.유동인구서경대 생가 많고,서경대.대일외국어고 인접",54.27
