,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
17,2324472528,일반상가,상가,매매,23.06.09.,1/20,45700,37.516037,127.112408,1,북서향,"신축1년차 대단지오피스텔 2층 상가, 오피스텔밀집지역,유동인구 많음",29.07
18,2324469718,복합상가,상가,매매,23.06.09.,1/17,100000,37.486872,127.120469,1,동향,SKV1 송파대로변 상가 투자용,38.4
19,2324468878,일반상가,상가,월세,23.06.09.,B1/5,3000,37.505758,127.096301,2,북향,협의 달변가. 석촌호수 유동인구 좋은 위치 추천,158.7
0,2324468611,복합상가,상가,월세,23.06.09.,1/15,4000,37.485331,127.119169,1,북동향,"지식산업센터 1층, 주변보다 저렴한 월세",53.17
1,2324468488,일반상가,상가,월세,23.06.09.,B1/3,4000,37.505035,127.084738,1,북향,협의 달변가. 위치 좋은 점포 저렴하고 넓게 쓰실 분 급히 연락주세요.,280
2,2324466721,일반상가,상가,월세,23.06.09.,2/3,3000,37.509987,127.082999,2,서향,협의 달변가. 잠실 성당라인 최고의 입지,80
3,2324466577,일반상가,상가,월세,23.06.09.,2/5,6000,37.509733,127.081686,3,동향,협의 달변가. 유동인구 터지는 위치 대형 주점 고깃집 급히 연락주세요,274
4,2324467641,일반상가,상가,월세,23.06.09.,1/6,50000,37.502424,127.109265,1,동향,석촌역 대로변 통임대 사옥 강력추천 주차 8 통유리 입니다,1026
5,2324468468,일반상가,상가,월세,23.06.09.,1/4,2000,37.503606,127.089183,2,동향,삼전역세권 1층 주거지로 들어가는 초입 사람 항상 있는 자리,33
6,2324468261,단지내상가,상가,월세,23.06.09.,1/5,1000,37.511994,127.087056,1,남향,협의 달변가. 저렴한 권리로 좋은 점포 사용하실분 급히 연락주세요.,16
7,2324466583,단지내상가,상가,월세,23.06.09.,B1/16,5000,37.484809,127.121521,1,북향,무권리 컬처밸리라인 유동인구많아요 노출좋은자리 빠른입주가능,65.03
8,2324466833,일반상가,상가,월세,23.06.09.,1/4,3000,37.501633,127.10978,2,남동향,협의 달변가. 내부 인테리어 최상입니다. 송파사거리 엄마손라인 연락주세요,33
9,2324466826,일반상가,상가,월세,23.06.09.,2/7,2500,37.481753,127.142226,1,남향,위례수변공원주변  식당가능 권리금협의,63.59
10,2324467980,일반상가,상가,월세,23.06.09.,1/4,5000,37.510267,127.083706,1,동향,협의 달변가. 인테리어 최상급 유동인구 활발 구역,105.62
11,2324466975,일반상가,상가,월세,23.06.09.,1/3,2500,37.512581,127.111898,1,남서향,방이먹자골목 메인통. 송파나루역 근접. 권리금 협의가능,46
12,2324467937,복합상가,상가,월세,23.06.09.,1/20,5000,37.516037,127.112408,1,남동향,"오피스텔대단지1층상권,방이먹자골목도보1분거리,주변사무실및대형회사인프라",38.8
13,2324466347,일반상가,상가,월세,23.06.09.,1/2,3000,37.509338,127.086004,1,동향,협의 달변가. 노출 너무 좋은 입지 유동인구는 확실하게 보장되는 점포추천,10.15
14,2324467459,일반상가,상가,월세,23.06.09.,1/6,10000,37.5102,127.080906,4,서향,협의 달변가. 잠실새내먹자 종운 유동인구까지 위치 좋은 점포 추천,198
15,2324467865,단지내상가,상가,월세,23.06.09.,1/2,2000,37.502824,127.082943,1,동향,협의 달변가. 매출 좋은 오래된 상가점포 아파트 상권최고 급히 연락주세요,27.72
16,2324467716,일반상가,상가,월세,23.06.09.,1/5,1500,37.505364,127.078849,1,남향,협의 달변가. 내부깔끔 무권리급 대형아파트단지 배후수요 급히 연락주세요.,33
17,2324466512,일반상가,상가,월세,23.06.09.,1/4,3000,37.510477,127.08532,2,서향,"잠실새내먹자초입, 야장가능, 장사오래하신집",99.1
18,2324467712,일반상가,상가,월세,23.06.09.,1/6,2000,37.514287,127.115272,1,북동향,한성백제역 도보3분 1층 식당. 권리금 협의가능,72
19,2324467353,일반상가,상가,월세,23.06.09.,1/5,4000,37.512291,127.109066,1,남동향,방이동먹자골목. 석촌호수근접. 대형평수. 권리금 협의가능,115
0,2324462164,복합상가,상가,매매,23.06.09.,2/20,64100,37.516037,127.112408,1,북서향,"신축2년차 대단지오피스텔 2층 상가, 오피스텔밀집지역,유동인구 많음",43.88
1,2324460919,일반상가,상가,월세,23.06.09.,B1/5,3000,37.511596,127.112673,1,남향,송파나루역 인접 대로변 지하 상가 사무실 추천,136
2,2324466177,일반상가,상가,월세,23.06.09.,1/4,3000,37.512502,127.11152,7,남동향,방이동 상권 노출 좋은  유동인구 많은 코너자리 1층,42.9
3,2324466325,일반상가,상가,월세,23.06.09.,1/4,2000,37.512223,127.112818,1,남서향,방이동 먹자골목 입지. 권리금 협의가능,29
4,2324464025,일반상가,상가,월세,23.06.09.,B1/5,10000,37.504845,127.108018,1,,사진ONNN 깔끔 이런 가성비 초역세권 지하철역,450
5,2324466260,일반상가,상가,월세,23.06.09.,1/5,4000,37.509759,127.083481,2,북동향,협의 달변가. 유동 바글바글한 입지 내부 인테리어 최상급 점포,85.56
6,2324465873,일반상가,상가,월세,23.06.09.,1/5,1500,37.505364,127.078849,1,남향,"화이트톤으로 깔끔하게 수리된 1층 상가, 권리금소액, 주차가능",33
7,2324461649,일반상가,상가,월세,23.06.09.,2/4,10000,37.514292,127.108151,1,북향,방이동 먹자 초입 2층 상가. 노출 좋은 권리금 적은.,99
8,2324466292,일반상가,상가,월세,23.06.09.,1/4,2000,37.503469,127.114233,1,북서향,송파동 번화가 위치한 이쁜 코너자리 매장,39.6
9,2324461079,복합상가,상가,매매,23.06.09.,1/20,108600,37.516037,127.112408,1,남동향,"신축2년차 대단지오피스텔 1층 상가, 오피스텔밀집지역,유동인구 많은",32.83
10,2324464743,일반상가,상가,월세,23.06.09.,1/4,2000,37.502556,127.10892,1,북동향,석촌역 역세권 자리로 유동인구 및 주택단지 사람 많은 자리,49
11,2324465040,일반상가,상가,월세,23.06.09.,1/3,1000,37.510401,127.110972,3,북서향,송리단길 초입 1층 코너 자리,33
12,2324465485,일반상가,상가,월세,23.06.09.,1/4,2000,37.505695,127.095613,3,동향,월세가 초저렴한 삼전동 주택가 1층 코너 자리,50
13,2324465949,일반상가,상가,월세,23.06.09.,1/3,2000,37.509032,127.084372,4,북향,협의 달변가. 새마을시장상권 유동인구 유입 좋은 저렴한 점포 추천,33
14,2324465164,일반상가,상가,월세,23.06.09.,1/3,5000,37.509299,127.110185,1,북동향,"송리단길 메인길목, 넓은 귀한 1층 매물 뭘팔아도 될자리",102.4
15,2324466280,복합상가,상가,월세,23.06.09.,2/20,5000,37.516037,127.112408,1,북서향,"무권리,신축2년차 대단지오피스텔 2층 상가, 유동인구 많음",45.33
16,2324461392,일반상가,상가,월세,23.06.09.,1/4,15000,37.514235,127.107989,3,서향,,56
17,2324465332,일반상가,상가,월세,23.06.09.,1/6,1500,37.506213,127.093711,2,서향,삼전동 대단지 아파트 앞 주택가 아면 접근성 좋은 1층 자리,35.24
18,2324463629,복합상가,상가,월세,23.06.09.,1/20,5000,37.516037,127.112408,1,남동향,"무권리,신축1년차 대단지오피스텔 1층 상가, 유동인구 많음",32.84
19,2324464504,일반상가,상가,월세,23.06.09.,1/4,3000,37.50409,127.108951,4,남서향,석촌역 역세권 주택가 1층 코너 자리,42.9
0,2324459722,복합상가,상가,매매,23.06.09.,1/20,112000,37.516037,127.112408,1,북서향,"신축1년차 대단지오피스텔 1층 상가, 오피스텔밀집지역,유동인구 많음",32.49
1,2324235018,일반상가,상가,월세,23.06.09.,2/4,1000,37.483518,127.127527,1,,수학학원 운영중인 곳으로 다른 업종도 가능함,28
2,2324459740,복합상가,상가,월세,23.06.09.,1/5,3000,37.476829,127.127503,1,북서향,대단지 상가 1층점포입니다  무권리.,53.66
3,2324460311,일반상가,상가,월세,23.06.09.,1/5,10000,37.500671,127.091221,1,남동향,"삼전초교 인근, 럭셔리상가, 무권리, 감각적 인테리어",396
4,2324460278,복합상가,상가,월세,23.06.09.,B1/15,1000,37.515242,127.114688,1,남동향,,46.22
5,2324459782,일반상가,상가,월세,23.06.09.,3/5,3000,37.533516,127.116586,1,서향,,104
6,2324444979,일반상가,상가,월세,23.06.09.,1/4,1000,37.505635,127.094643,1,북동향,,30
7,2324452785,일반상가,상가,월세,23.06.09.,1/4,1000,37.505635,127.094643,1,북동향,,28.8
8,2323759328,단지내상가,상가,월세,23.06.05.,2/16,2000,37.482314,127.122117,1,남서향,"즉시입주, 대로변 위치, 광고효과 최고, 공원 뷰",29.54
9,2324093235,일반상가,상가,월세,23.06.09.,1/6,5000,37.494095,127.142857,1,남향,O 유동인구 많은 1층 상가임대,99
10,2324458680,일반상가,상가,매매,23.06.09.,B1/2,122000,37.493842,127.150249,1,동향,수익률 좋고 임차 탄탄한 대형 상가,279.1
11,2322766635,단지내상가,상가,월세,23.05.29.,1/15,3000,37.480774,127.121257,1,남향,1249세대 오피스텔 상가임대 전용16 무권리금,52.03
12,2322771261,일반상가,상가,월세,23.05.29.,1/5,5000,37.503536,127.137634,1,북동향,"대로변 점포, 오금동 사거리 , 음식점등 판매시설 ",82.6
13,2322702287,단지내상가,상가,매매,23.05.29.,B1/15,55000,37.484385,127.116893,1,남향,문정동 H비지니스파크 지하 1층 상가 투자 매매,49.81
14,2322779662,단지내상가,상가,매매,23.05.29.,B1/5,50000,37.497522,127.107235,1,동향,합7p 헬리오9천세대 메인A상가 유동인구 많음 다양한 업종가능,9.82
15,2322779511,단지내상가,상가,월세,23.05.29.,B1/5,4000,37.497522,127.107235,1,남서향,3칸합11p  다양업종가능 유동인구많은음 헬리오9천세대 상권,14.92
16,2322712586,일반상가,상가,월세,23.05.29.,3/7,3000,37.481743,127.142575,2,남향,트램라인O수변뷰O배후세대 많은 항아리상권O유동인구증가,49.6
17,2322774494,일반상가,상가,월세,23.05.29.,2/4,3000,37.509882,127.081182,1,서향,잠실동 신천먹자라인 전용45 시설완비 피부 마사지등 유동 A,157
18,2322771412,단지내상가,상가,매매,23.05.29.,2/15,38000,37.516037,127.112408,1,북향,사보이시티잠실오피스상가V월임대료잘나오는매물V갭투자저렴한매물1억대투자,21.77
19,2324457818,일반상가,상가,월세,23.06.08.,1/5,5000,37.502435,127.099377,1,북향,L실사진O 역세권 대로변 상가,99.17
0,2324446144,일반상가,상가,매매,23.06.08.,B1/15,180000,37.4858,127.120652,1,남향,"문정법조단지메인,실69,투자",228.62
1,2324445331,일반상가,상가,월세,23.06.08.,B1/6,3000,37.499373,127.10232,1,북동향,헬리오시티 인프라 무권리 바로 입주 가능한 상가,125.62
2,2324456691,일반상가,상가,월세,23.06.08.,1/7,2000,37.490272,127.143782,1,서향,대로변  성업중   권리금있음,21.32
3,2324445619,단지내상가,상가,월세,23.06.08.,1/2,15000,37.474816,127.141576,1,남향,광장바라보는 상가. 최.고.의.자리,71.12
4,2324452565,일반상가,상가,월세,23.06.08.,1/5,5500,37.506689,127.089551,1,남동향,실17 잠실학원사거리 대로변 노출좋은 1층상가,56
5,2324452500,일반상가,상가,월세,23.06.08.,1/5,5000,37.494654,127.134153,1,북서향,가락동 아파트대단지 인근에 위치한 대로변1층상가 25p,82.64
6,2324451995,단지내상가,상가,월세,23.06.08.,1/5,2000,37.511994,127.087056,1,남향,,18.24
7,2324457753,일반상가,상가,월세,23.06.08.,B1/4,3000,37.499595,127.096315,1,동향,"L실사진O 역세권 대로변 가성비  상가, 사무실",228.2
8,2324452456,일반상가,상가,월세,23.06.08.,3/5,4000,37.494654,127.134153,1,북서향,개롱역 가락동 아파트단지들 사이 상권 33p상가 주차가능,109.09
9,2324457437,일반상가,상가,월세,23.06.08.,1/3,20000,37.506743,127.080647,1,남향,L실사진O 선수촌아파트 앞 대로변 상가,257.9
10,2324457065,일반상가,상가,월세,23.06.08.,1/4,7000,37.511109,127.081624,2,북서향,"시세대비 저렴한 권리금  전용46, 귀한 평수의 점포",153
11,2324447582,단지내상가,상가,매매,23.06.08.,1/15,55000,37.516577,127.10421,1,서향,,12.24
12,2324450111,일반상가,상가,월세,23.06.08.,1/6,5000,37.533445,127.121131,1,남동향,영파여고 사거리 앞 정말 장사잘 되는 1층 상가,95.87
13,2324450871,단지내상가,상가,월세,23.06.08.,1/17,2000,37.486872,127.120469,1,북향,,33
14,2324451967,일반상가,상가,월세,23.06.08.,1/4,1000,37.505059,127.110639,1,북서향,8호선 석촌역 인근 유동인구 많은 무권리 상가 임대,35
15,2324449231,일반상가,상가,월세,23.06.08.,3/7,1000,37.490272,127.143782,1,남향,아파트밀집지역배후   대로변상가   사무실도가능,20.9
16,2324455058,일반상가,상가,월세,23.06.08.,1/7,3000,37.501642,127.14803,2,남동향,마천 사거리 가시성 좋은 무권리 대로변 상가,134.4
17,2324450584,단지내상가,상가,매매,23.06.08.,B1/15,115000,37.4858,127.120652,1,남향,"문정법조단지메인,실24,투자",79.97
18,2324452786,일반상가,상가,월세,23.06.08.,1/2,2000,37.500136,127.112473,1,남서향,"송파역1번출구 초역세.광고노출입지좋고 유동인구많은 점포,수도시설.주차",28.56
19,2324447956,일반상가,상가,월세,23.06.08.,1/4,4000,37.50154,127.098557,1,북동향,,80.24
0,2324445065,일반상가,상가,월세,23.06.08.,B1/15,10000,37.4858,127.120652,1,남동향,"컬쳐밸리 메인,실15,즉시 입주 가능",49.36
1,2324434385,일반상가,상가,월세,23.06.08.,1/5,1500,37.503246,127.111099,1,동향,사진O 송파동 1층 전용6.5 너무깔끔이쁜 무권리 상가 석촌역송파역도보O,20.94
2,2324444191,일반상가,상가,월세,23.06.08.,1/5,1000,37.504304,127.101353,2,남향,무권리 준신축급 1층상가 공원뷰 깔끔컨디션,16.02
3,2324440949,일반상가,상가,월세,23.06.08.,1/4,1000,37.502016,127.140544,2,동향,"아파트, 다세대 모여있는 상권 좋은 입지 매물, 큰 대로변, 무권리금",39.7
4,2324431654,일반상가,상가,월세,23.06.08.,1/5,4000,37.501279,127.139042,1,남향,오금동소재 성내천 감성 상가 시설완벽 소자본으로 완벽창업하실수있어요,112.39
5,2324443155,단지내상가,상가,월세,23.06.08.,1/15,2000,37.516577,127.10421,1,서향,2.8호선잠실역 5분 .1층.회사밀집지역 유동인구많음,12.24
6,2324440153,일반상가,상가,월세,23.06.08.,1/3,5000,37.512845,127.110592,1,동향,방이동 먹자골목메인 코너 사람바글바글 장사잘되는 1층 대박 맛집상가,39.66
7,2324439423,일반상가,상가,월세,23.06.08.,6/7,8000,37.493643,127.143708,2,,거여역출구 바로앞 스벅입점건물 병의원 최고의 자리,145
8,2324431745,일반상가,상가,매매,23.06.08.,1/2,65000,37.476421,127.142051,1,동향,"福. 1층 안정적 상가, 프랜차이즈 입점, 실투자 3억대 가능.",28
9,2324442983,단지내상가,상가,월세,23.06.08.,B1/1,2500,37.495835,127.1476,1,,대단지 1층 분할상가.노출도 위치  최상.무권리.,59.69
10,2324442589,일반상가,상가,월세,23.06.08.,3/8,7500,37.492221,127.144325,2,,거여역 초역세 메디컬빌딩 좋은자리 선점하세요,172
11,2324432015,일반상가,상가,월세,23.06.08.,B1/5,2000,37.505557,127.084668,1,남향,"L실사진O 대로변 깔끔한 상가, 사무실",165.29
12,2324435015,일반상가,상가,월세,23.06.08.,2/4,3000,37.507728,127.107831,7,북서향,노출인테리어장인이 인테리어한 깔끔한 2층 상가,99.17
13,2324436091,일반상가,상가,월세,23.06.08.,B1/4,3000,37.503414,127.113036,4,남향,불꽃청춘 실사진O 대로편 코너 건물 면적 대비 저렴한 지하1,227.72
14,2324442449,단지내상가,상가,월세,23.06.08.,1/12,1500,37.489248,127.143836,1,동향,,26.65
15,2324441659,일반상가,상가,월세,23.06.08.,1/4,1000,37.505059,127.110639,1,,,25.5
16,2324437897,일반상가,상가,월세,23.06.08.,4/4,2000,37.533445,127.121131,1,남동향,,75
17,2324434604,일반상가,상가,월세,23.06.08.,2/7,1000,37.500366,127.12319,1,남동향,엘베O 주차O 내부화장실O 전용 및 구조 훌륭한 강력추천 매물.,67.51
18,2324434616,일반상가,상가,월세,23.06.08.,1/5,3300,37.507335,127.107702,1,북동향,석촌역과 송파카페거리로 가는 1층 노출좋은 상가,29.75
19,2324434384,일반상가,상가,월세,23.06.08.,1/5,2000,37.50397,127.093014,1,남서향,습식주방시공 에어컨 2대 난방기 2대 수리 돼 있는 깔끔한 상가매물입니다,39.67
0,2324424048,일반상가,상가,매매,23.06.08.,3/11,140000,37.477605,127.134077,1,동향,"福. 남향, 테라스 별도사용, 자가사용 스튜디오 강추.",175.7
1,2324429864,일반상가,상가,월세,23.06.08.,1/4,2000,37.499044,127.101271,2,북서향,사진O 석촌동 1층 위치좋고 노출좋은  대로변 귀한 무권리  상가,56.19
2,2324417613,일반상가,상가,매매,23.06.08.,B1/16,70000,37.484809,127.121521,1,북향,"테라타워 지하 식당가라인, 세안고 상가 매매",44.4
3,2324420954,일반상가,상가,월세,23.06.08.,2/2,3000,37.500586,127.105228,1,남향,석촌동 전용30 유동인구많고 운동 음악학원등 추천,99
4,2324415310,일반상가,상가,매매,23.06.08.,1/17,175000,37.487484,127.120145,1,동향,"실입주가능 상가, 투자 매매,실24",80.51
5,2324431103,일반상가,상가,월세,23.06.08.,B1/15,5000,37.4858,127.120652,1,남향,"문정법조단지 메인,실25,빠른입주 가능",83.03
6,2324430502,일반상가,상가,월세,23.06.08.,1/4,4000,37.506104,127.090689,1,동향,삼전동소재 삼전역도보3분 전면노출좋은 시설완벽 1층 전용15 상가점포,50
7,2324424488,일반상가,상가,월세,23.06.08.,B1/15,4000,37.4858,127.120652,1,남향,"문정법조단지 메인,실20,입주협의",68.38
8,2324430900,일반상가,상가,월세,23.06.08.,1/4,3000,37.508314,127.106635,2,동향,송리단길 메인 시설완벽 노출굿 유동인구바글바글 1층 전용20 상가점,66.11
9,2324419002,일반상가,상가,월세,23.06.08.,5/5,4000,37.49571,127.118504,1,남서향,가락시장  먹자 상권 내 현 마사지 샵 시설 깔끔,250
10,2324415627,일반상가,상가,매매,23.06.08.,1/2,185000,37.474816,127.141576,1,남향,실매물O 1층상가매매 수익률우수 체인점입점,78.62
11,2324430280,일반상가,상가,월세,23.06.08.,1/5,3000,37.509832,127.117779,2,남동향,송파나루역 도보5분 방이동 대로변 노출 굿 1층 장사잘되는 대형상가,148.76
12,2324419416,일반상가,상가,매매,23.06.08.,B1/16,105000,37.484809,127.121521,1,서향,"테라타워 지하 상가, 식당 세안고 매매, 자리A급, 실16",53.62
13,2324425216,복합상가,상가,월세,23.06.08.,1/25,15000,37.509886,127.085461,3,서향,"시작V.배후수요 풍부한 메인상권 초입,즉시입주 가능,가로 넓은형태 상가",203.03
14,2324428029,일반상가,상가,월세,23.06.08.,1/6,3000,37.491192,127.121371,5,북동향,"가락 전파관리소 뒤편, 1층 상가 사무실,전용30, 물건 상하차 편리",99
15,2324430662,일반상가,상가,월세,23.06.08.,1/5,2000,37.500077,127.122973,2,동향,가락동 대로변 노출좋고 유동많은 시설굿 매출굿 1층 전용12 상가점포,40
16,2324423939,일반상가,상가,월세,23.06.08.,1/4,2000,37.505652,127.090328,1,남동향,삼전역 3분 대단지 인접 저렴한 상가 업종 추천 해드립니다.,26.45
17,2324415895,단지내상가,상가,월세,23.06.08.,1/3,5000,37.502684,127.120019,1,남서향,아파트단지 정문 대로변 코너상가,37.82
18,2324420764,일반상가,상가,월세,23.06.08.,1/5,3000,37.484183,127.126043,5,북동향,"문정역세권, 도로변위치, 초중고 주변",49.5
19,2324430085,일반상가,상가,월세,23.06.08.,1/5,2000,37.505895,127.093592,1,남향,삼전동 상권 좋은 사거리 코너 즉시 입점 가능 사이즈 크고 깔끔합니다.,33.06
0,2324410203,일반상가,상가,월세,23.06.08.,1/15,7000,37.485331,127.119169,1,동향,1층 실35 가시성 및 접근성 높은 상가,114.09
1,2324415250,단지내상가,상가,월세,23.06.08.,1/15,5000,37.485022,127.118297,1,남서향,전용17 대로변 1층상가 현 성업중 웨이팅줄서는 매출잘나오는식당,58.12
2,2324404849,단지내상가,상가,월세,23.06.08.,2/13,2000,37.482913,127.121838,1,북향,,54.94
3,2324403577,일반상가,상가,월세,23.06.08.,1/4,3000,37.506804,127.116378,1,북서향,송파동  송파나루역 인근 배후지 든든 유동 좋은 1층 상가,47.93
4,2324408323,일반상가,상가,월세,23.06.08.,1/22,10000,37.50616,127.099419,1,북향,"석촌호수 상권 최고의 자리, 대로변 노출도 최상, 권리 저렴",68
5,2324410447,단지내상가,상가,매매,23.06.08.,B1/3,150000,37.515836,127.13223,1,북동향,올림픽프라자 지분거래 멀리보고 투자하세요,30
6,2324412269,일반상가,상가,월세,23.06.08.,B1/16,12000,37.484809,127.121521,1,북향,대형상가 권리양도양수 임대 매물입니다. 실70 대형식당 추천,231.93
7,2324403619,일반상가,상가,월세,23.06.08.,B1/2,1000,37.509073,127.085929,1,,홍길동 새마을시장 지하 큰평수 가성비甲,93.56
8,2324409838,단지내상가,상가,월세,23.06.08.,4/5,5000,37.520289,127.113175,1,남향,"무권리금,관인학원강추,병원선호,귀한학원자리,7월중 입주가능",93.95
9,2324407028,단지내상가,상가,월세,23.06.08.,2/13,3000,37.482913,127.121838,1,북향,"전용13, 간판노출 뛰어난 2층 상가",43.2
10,2324404275,일반상가,상가,월세,23.06.08.,1/4,2000,37.502311,127.110809,1,남향,송파동 사거리 대로변 유동 노출 좋은 1층 상가,33.06
11,2324411590,복합상가,상가,월세,23.06.08.,4/6,2000,37.495549,127.12813,1,동향,복합상가이며 피아노학원추천드려요,52.88
12,2324410142,일반상가,상가,월세,23.06.08.,1/5,7000,37.51178,127.126111,1,북동향,올림픽공원사거리 코너상가,181.8
13,2324413516,일반상가,상가,월세,23.06.08.,1/6,2000,37.506514,127.087365,8,,홍길동 주택상권 유동인구 많은 1층,33.1
14,2324411298,복합상가,상가,월세,23.06.08.,11/123,5917,37.513112,127.103458,1,북서향,잠실역 연결 롯데타워 대형 임대 전용 100,332
15,2324403940,일반상가,상가,월세,23.06.08.,1/3,1000,37.506646,127.081417,1,북서향,O현장답사완료O 대로변 이면 초입 가격 잘나온 상가점포,26.4
16,2324407730,일반상가,상가,월세,23.06.08.,1/2,8000,37.47477,127.142825,1,남향,"福 위례의 중심, 광장 뷰, 각종 프랜차이즈 음식점 추천",110
17,2324413644,일반상가,상가,매매,23.06.08.,4/7,120000,37.481743,127.142575,1,동향,"福 위례송파권, 자가사용 가능, 학원, 사무실 추천",197
18,2324406063,단지내상가,상가,월세,23.06.08.,1/3,5000,37.502684,127.120019,1,남서향,,37.82
19,2324409148,일반상가,상가,월세,23.06.08.,6/6,5500,37.503706,127.104019,1,북향,불꽃청춘 실사진O 층고높고 자연채광 우수한 역세권 사무실,106.12
0,2324400943,일반상가,상가,월세,23.06.08.,1/10,3000,37.484048,127.120965,1,서향,매출 안정적인 상가 임대 시설 양도양수,33.47
1,2324401452,일반상가,상가,월세,23.06.08.,1/4,2000,37.502132,127.08885,4,서향,삼전동소재 삼전역 도보5분 먹자골목 4면코너 시설완벽 1층 상가,105.78
2,2324397213,단지내상가,상가,월세,23.06.08.,1/19,3000,37.47477,127.142825,1,서향,위례 중앙 트램라인 트램라인 개통시 초역세권상권,43.84
3,2324385841,일반상가,상가,월세,23.06.08.,1/6,2000,37.506514,127.087365,1,서향,1층 상가점포 2종근린생활시설 잠실동 삼전역 도보5분,33.05
4,2324397452,일반상가,상가,월세,23.06.08.,1/4,10000,37.506995,127.089937,1,북동향,실30 잠실학원사거리 대로변 노출최상 1층상가,94.5
5,2324402157,일반상가,상가,월세,23.06.08.,1/2,30000,37.502211,127.096509,1,북향,O현장답사완료O 석촌고분역 코앞 통임대 전시장 홍보관 최고자리,564
6,2324402674,일반상가,상가,월세,23.06.08.,1/3,1000,37.539126,127.120398,1,북향,상권이없어 장사는 좀그렇고 앞에주차가능해서 짐상하차편한 그런업종이면 좋을,35
7,2324388473,단지내상가,상가,월세,23.06.08.,1/14,1000,37.483154,127.122465,1,남향,유동인구 많은 저렴한 호실 l 전용 10p,31.46
8,2324393118,단지내상가,상가,월세,23.06.08.,1/15,3000,37.4826,127.122808,3,남향,"전용17, 양문노출 무권리 파인다이닝,BAR,미용실 등 추천",55.37
9,2324402917,일반상가,상가,월세,23.06.08.,1/4,3000,37.502209,127.09628,8,북향,O초역세O 석촌고분역 출구 바로앞 1층 무권리 상가점포,33
10,2324403497,일반상가,상가,월세,23.06.08.,1/2,7000,37.47477,127.142825,1,남향,"福 위례 중심 트램라인, 노출 최상, 일식 음식점 추천",66.3
11,2324389269,일반상가,상가,월세,23.06.08.,B1/15,8000,37.4826,127.122808,1,동향,실73P 귀한대형평수상가 운동시설추천,240.24
12,2324384745,일반상가,상가,월세,23.06.08.,1/6,10000,37.50695,127.109194,2,남향,I 현 . 장 . 사 . 진 I 대로변 층고높고 기둥없고 탁트여있음,216
13,2324392767,단지내상가,상가,월세,23.06.08.,1/16,5000,37.482899,127.123361,1,남향,하이엔드오피스텔 르피에드 1층 상가 임대,34.5
14,2324396706,일반상가,상가,월세,23.06.08.,1/4,3000,37.49618,127.130701,1,남동향,,23
15,2324393534,단지내상가,상가,월세,23.06.08.,3/16,4000,37.482314,127.122117,1,남향,대로변 간판 노출 좋은 위치 l 전용 15p,47.85
16,2324398086,일반상가,상가,월세,23.06.08.,1/3,5000,37.505035,127.084738,1,북동향,O현장답사O 잠실동 완전 대로변 현재 성업중인 상가점포,66
17,2324397998,일반상가,상가,월세,23.06.08.,2/17,5000,37.4858,127.120652,1,남향,"문정법조단지,실35, 입주협의",110
18,2324389194,일반상가,상가,월세,23.06.08.,1/4,4000,37.493605,127.133338,1,동향,,66
19,2324395087,일반상가,상가,월세,23.06.08.,1/2,3000,37.474816,127.141576,1,북서향,"福. 대단지 주 출입구,  음식점 및 각종 판매점 강추.",51.9
0,2324378910,일반상가,상가,월세,23.06.08.,B1/16,5000,37.484809,127.121521,2,동향,"테라타워 지하 상가, 임대매물 ,실30",97.2
1,2324367699,일반상가,상가,월세,23.06.08.,1/5,2000,37.504378,127.107155,1,,석촌동에 이면에 위치한 가시성 좋은 점포 입니다,72.73
2,2324370994,단지내상가,상가,월세,23.06.08.,B1/5,1000,37.497522,127.107235,1,북향,,8.5
3,2324383549,일반상가,상가,월세,23.06.08.,1/8,5000,37.500088,127.126926,1,서향,오금역 2분거리 권리없는 대형 상가 현 공실,80.82
4,2324378524,일반상가,상가,월세,23.06.08.,1/5,5000,37.509718,127.081019,3,서향,잠실새내 먹자 내 유동 활발하고 노출 좋은 1층 상가,79.34
5,2324376295,단지내상가,상가,월세,23.06.08.,1/18,3000,37.485254,127.114812,1,남향,,67
6,2324377589,일반상가,상가,매매,23.06.08.,2/14,125000,37.4858,127.120652,1,북향,"문정법조단지메인, 실26, 업종제한없음",85.46
7,2324367730,일반상가,상가,월세,23.06.08.,1/4,5000,37.497884,127.149655,1,,무권리 공실 점포 보증금 조율 가능,52.89
8,2324369851,일반상가,상가,월세,23.06.08.,1/5,15000,37.512104,127.084206,1,북향,잠실새내역／파인애플상가／역세권／잠실엘스 ／수도O,38.93
9,2324380246,일반상가,상가,매매,23.06.08.,1/15,120000,37.511368,127.108813,1,북동향,,73.06
10,2324372815,단지내상가,상가,월세,23.06.08.,3/15,2000,37.4826,127.122808,2,북동향,,59.59
11,2324375809,일반상가,상가,월세,23.06.08.,B1/15,6000,37.4826,127.122808,1,동향,실41 즉시입주 중간평수 임대매물,135.75
12,2324367784,일반상가,상가,월세,23.06.08.,1/4,4000,37.510226,127.083933,1,,잠실새내 먹자상권 1층 상가,109.42
13,2324383096,단지내상가,상가,월세,23.06.08.,B2/13,3000,37.484572,127.122377,1,서향,문정역 연결 통로에 위치 l 시세대비 저렴한 지하상가 l 전용 20p,63.6
