,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
13,2323907664,단지내상가,상가,월세,23.06.05.,1/2,5000,37.525937,126.967496,1,남향,,37.03
14,2323854725,일반상가,상가,월세,23.06.05.,5/5,1000,37.534654,126.96405,1,북향,l노른자l 용산 전자상가 인근 저렴한 사무실,33
15,2323857544,일반상가,상가,월세,23.06.05.,1/6,20000,37.545081,126.966776,1,남향,l노른자l 숙대앞 메인도로변 1층 무권리 상가,99.17
16,2323837298,단지내상가,상가,월세,23.06.05.,1/2,40000,37.526899,126.966501,1,동향,해링턴상가 전용54 용산역신용산역초역세권 전면부 가시성최고,177.68
17,2323860233,일반상가,상가,월세,23.06.05.,2/15,16200,37.534869,126.961117,1,북동향,전용53.6 원효대로북단 향후가 더 기대되는 신축 상가사무실,177.18
18,2323908047,단지내상가,상가,월세,23.06.05.,B2/40,2000,37.529116,126.966988,1,남향,상가 전용9 신용산역연결 초역세권 유동인구많음,28.7
19,2323838329,일반상가,상가,월세,23.06.05.,2/5,15000,37.536965,127.001306,1,남서향,"맥심플랜트 꼼데가르송길 부근, 유동인구 많은 거리, 2층 상가, 즉시입주",126.53
0,2323721308,일반상가,상가,월세,23.06.05.,4/4,11000,37.535696,126.999616,2,북서향,현대카드 구찌가옥  대로변 노출 위치 가시성 좋은 상가 사무실,133.95
1,2323765388,일반상가,상가,월세,23.06.05.,2/5,10000,37.517846,126.97766,2,,병원 대박자리 정형외과 한의원 통증외과 신경과 등 강력추천,160.12
2,2323720148,일반상가,상가,월세,23.06.05.,1/4,2000,37.545065,126.98518,1,서향,실사진O 무권리 해방촌 신흥신장 핫플레이스 위치한 12층 연층 상가,18.3
3,2323720957,일반상가,상가,월세,23.06.05.,4/8,10000,37.534004,127.006006,1,,한남오거리 중심 위치한 상권 좋은 신축급 외관예쁜건물  상가 사무실,86.14
4,2323720570,일반상가,상가,월세,23.06.05.,5/6,2500,37.533941,127.00616,2,남동향,한남 오거리 메인 도로변 상권 고급 에스테틱 매장,108.82
5,2323715188,일반상가,상가,월세,23.06.05.,2/5,3000,37.542859,127.002512,2,동향,북한남동 한강진역 인근 신축 소형 상가 사무실 ,15.9
6,2323765877,일반상가,상가,월세,23.06.05.,B1/5,2000,37.544423,126.967002,1,남향,이자카야자리추천,46.2
7,2323720151,일반상가,상가,월세,23.06.05.,1/5,25000,37.536965,127.001306,1,북향,현대카드 맥심플랜트 까페거리 위치 신축급 모던건물 2개층  사무실 상가,188.3
8,2323752556,일반상가,상가,월세,23.06.05.,2/15,16000,37.534869,126.961117,1,북동향,"무권리,전용54,대로변노출도최상,전용테라스,동물병원,전시장,프랜차이즈강추",177
9,2323749254,단지내상가,상가,월세,23.06.05.,B1/39,3000,37.527281,126.965291,1,서향,"위치최상,무권리,꽃집,음식점,호프집,와인바,특색맛집으로 강추",53.6
10,2323747819,일반상가,상가,월세,23.06.05.,2/3,3000,37.544933,126.967234,1,,숙대정문앞메인상권2층버스정류장앞 창고유 권리무 렌트프리1달 일부공사비지원,42.64
11,2323739728,일반상가,상가,매매,23.06.05.,B1/4,180000,37.535584,127.012229,1,남서향,유엔빌리지내 근린생활시설  매매,176.57
12,2323720604,일반상가,상가,월세,23.06.05.,4/4,1000,37.545065,126.98518,1,서향,실사진O 무권리 해방촌 신흥시장에 위치한 실제는 2층의 소형 상가,18.3
13,2323333127,복합상가,상가,월세,23.06.02.,B1/4,1000,37.538285,126.967369,1,동향,권리금없고 업종 제한없이 가능한 월세 입니다,58.92
14,2323726698,일반상가,상가,월세,23.06.04.,1/6,3000,37.540133,126.967681,3,북서향,권리금 없는 신축 상가 경찰서 앞 이면도로변 식당골목,22.21
15,2323726779,일반상가,상가,매매,23.06.04.,1/4,50000,37.53882,126.960195,1,북동향,1층 효창공원앞역근처 경의선숲길 근처 세잘나오는 상가,39.68
16,2323696624,단지내상가,상가,월세,23.06.03.,B1/39,2000,37.527281,126.965291,1,,"최고저렴,전용14,모든업종가,음식점,배달집,공방,사무실",47
17,2323698596,일반상가,상가,월세,23.06.03.,B1/4,10000,37.535436,127.011766,2,,한남동 유엔빌리지 내 층고 6미터 대형 스투디오 상가 사무실,229.22
18,2323705652,일반상가,상가,월세,23.06.03.,3/39,3000,37.527281,126.965291,1,남향,,48
19,2323705271,단지내상가,상가,월세,23.06.03.,B1/39,2000,37.527281,126.965291,1,,"전용14,음식점,공방,커피숍등 다용도로 사용가",47.2
0,2323598371,일반상가,상가,월세,23.06.03.,3/3,8000,37.526529,126.963965,3,,,194.98
1,2323606459,일반상가,상가,월세,23.06.03.,B1/4,10000,37.535436,127.011766,1,동향,유엔빌리지내 귀한 층고 높은 상가 임대,229.22
2,2323675960,복합상가,상가,월세,23.06.03.,2/34,15000,37.525937,126.967496,2,,"전용45,대로변노출도최강,병원,개인PT샵,프랜차이즈등 다양한업종가",148
3,2323619612,일반상가,상가,월세,23.06.03.,2/3,3000,37.544933,126.967234,8,남향,숙대 정문 도서관앞  상권  남향의  밝은 조망 전망,42.64
4,2323684274,단지내상가,상가,매매,23.06.03.,B1/18,24000,37.530302,126.968473,1,북서향,역세권 소형 공간 상가. 임대중. 주차가능.,28.65
5,2323548448,단지내상가,상가,월세,23.06.03.,2/2,15000,37.525937,126.967496,1,남향,대로방향의 2층 코너 주상가로 통행량이 많은 메인상가입니다.,150.81
6,2323566460,일반상가,상가,월세,23.06.03.,2/4,500,37.53292,126.965642,1,남동향,선인상가 지분1.3 21동2층,10.9
7,2323580895,일반상가,상가,월세,23.06.03.,2/3,10000,37.53497,127.010243,6,남향,ONE 7966602 한남더힐 상권 최고급 상권 파인다이닝 추천 자리,139.57
8,2323314072,복합상가,상가,매매,23.06.01.,1/4,98000,37.531018,126.970702,1,남서향,"큰 대지지분 9.8 , 1층 상가급매, 용리단길 투자하세요.",13.78
9,2323571067,일반상가,상가,월세,23.06.03.,3/3,8000,37.526529,126.963965,2,,"전용53,방송촬영자주,MZ세대핫플,하이브길건너,메인길초입",175
10,2324444513,일반상가,상가,월세,23.06.08.,1/4,1000,37.534521,126.951978,2,,대단지 아파트 앞.,60.95
11,2323520820,단지내상가,상가,월세,23.06.02.,1/2,5000,37.525937,126.967496,1,남향,즉시입주 신축 무권리 대로변 유동인구 많고 노출도 최상급 식당 카페 등,47.59
12,2323525822,일반상가,상가,월세,23.06.02.,1/4,3000,37.535536,126.95379,2,남향,무권리 올리모델링후 첫입점 성심여중고 후문 앞 대로변 상가,66.1
13,2323537682,일반상가,상가,매매,23.06.02.,1/4,63000,37.533015,126.965035,1,남향,NO.1 21동 1층 대지지분2 ,16.68
14,2323552604,일반상가,상가,월세,23.06.02.,1/2,10000,37.542937,126.972257,1,동향,숙대입구역 대로변 1층2층 14p 연층임대 상가 무권리 허위매물NO,44
15,2323520349,단지내상가,상가,월세,23.06.02.,2/2,7000,37.525937,126.967496,1,남향,,57.4
16,2323515871,일반상가,상가,매매,23.06.02.,1/5,35000,37.543231,126.967771,1,북동향,역세권개발 동의서접수중 신축3년차 투자기대좋은 추천매물,35.47
17,2323521307,일반상가,상가,월세,23.06.02.,1/5,3000,37.540419,126.962581,2,남향,"무권리, 감각적인 익스테리어, 전용10, 주차 가능",49.54
18,2323519745,단지내상가,상가,월세,23.06.02.,2/2,6000,37.525937,126.967496,1,남향,"주인직접 파크웨이 직접 트인 전망, 쉐프 식당, Bar, 디저트카페 등 ",60.35
19,2324755280,단지내상가,상가,월세,23.06.10.,1/4,1000,37.539485,126.957229,2,남동향,여름 성수기 다가오면 성업중일수 있는 업종 일매출 80150정도 가능,65.61
0,2323445141,일반상가,상가,월세,23.06.02.,15/15,8000,37.530223,126.96779,1,남서향,47.4P 6월중순입주 주차잘되고 뷰좋은상가 또는 사무실 테라스유,156
1,2323495731,단지내상가,상가,월세,23.06.02.,2/2,7000,37.525937,126.967496,1,남동향,전용 17 l 필라테스 l 요가추천 l 권리금없음 l 예쁜상가,57.4
2,2323436594,일반상가,상가,매매,23.06.02.,1/5,130000,37.535767,126.998641,1,남동향,"한남동 구찌가옥 옆 1층 사무실,상가 매매",101.9
3,2323509412,단지내상가,상가,월세,23.06.02.,2/2,15000,37.525937,126.967496,1,남향,2층 대로변 가시효과굿 병원추천,87.51
4,2323447894,일반상가,상가,월세,23.06.02.,1/6,3000,37.540133,126.967681,1,북서향,1층 무권리 V 원효로 가성비 V 주차 가능 V 테라스 사용 가능,22
5,2323466603,복합상가,상가,월세,23.06.02.,1/43,10000,37.525118,126.969145,1,서향,전용22 주인직접 주상복합1층상가 접근성및노출도 높음 대로변 전편의점자리,72
6,2323476033,단지내상가,상가,월세,23.06.02.,2/35,15000,37.535497,126.97154,1,북향,"무권리,전용68,코너양창상가,가시성최고,병원,프랜차이즈등 강추",224.83
7,2323510008,단지내상가,상가,월세,23.06.02.,1/2,3000,37.525937,126.967496,1,북향,,25.55
8,2323515168,단지내상가,상가,월세,23.06.02.,B2/40,2000,37.529116,126.966988,1,남서향,전용9 신용산역 연결 통로 유동인구 밀집 초역세권 주차편리,28.77
9,2323425246,일반상가,상가,월세,23.06.02.,B1/3,3000,37.543752,127.002842,1,남동향,북한남동 메인거리 무권리 사무실 임대,101.49
10,2323509719,단지내상가,상가,월세,23.06.02.,2/2,3000,37.525937,126.967496,1,북향,,62.89
11,2323499382,단지내상가,상가,월세,23.06.02.,1/40,6000,37.529116,126.966988,1,,"실13, 렌트프리 4개월, 용산역큰도로앞, 위치최고좋음, 유동인구많음",41.95
12,2323510309,단지내상가,상가,월세,23.06.02.,B1/40,4000,37.529116,126.966988,1,,"실14, 장사잘되는집, 위치 좋은 신용산역 연결상가, 유동인구많음",46.39
13,2323483054,일반상가,상가,월세,23.06.02.,3/5,1000,37.523987,126.964243,3,북서향,HYBE 바로 뒤 코너 3층 상가 Y 양방향 창문 Y 가시성 우수,52.92
14,2323453933,단지내상가,상가,월세,23.06.02.,B1/32,3000,37.527624,126.968856,1,,실13 초역세권 지하통로연결 유동인구많은 상권 용산공원 인접 무권리,43.46
15,2323511698,일반상가,상가,월세,23.06.02.,1/4,3000,37.535536,126.95379,6,남향,💜1층 넓은평수 업종협의OK 노출굿 적극추천,67.42
16,2323481517,일반상가,상가,월세,23.06.02.,5/5,1000,37.523987,126.964243,1,북서향,HYBE 바로 뒤 코너 상가 Y 뛰어난 가성비 Y 옥상전체사용,31.5
17,2323458272,일반상가,상가,월세,23.06.02.,2/4,4000,37.537246,126.987071,1,동향,NNN 최근업데이트 내용입니다 NNN,90.38
18,2323506614,단지내상가,상가,월세,23.06.02.,1/43,10000,37.525118,126.969145,2,남향,,72.2
19,2323474205,일반상가,상가,월세,23.06.02.,2/3,5000,37.526529,126.963965,3,,"전용30,무권리,인스타핫플,하이브맞은편,용산역도보6분",99
0,2323343415,복합상가,상가,월세,23.06.02.,1/37,3000,37.527281,126.965291,1,남동향,접근성 좋은 1층 자리  다양한 업종 입점 가능 내부에 위치,19.97
1,2323418123,일반상가,상가,월세,23.06.02.,전체층/3,10000,37.541727,126.992194,1,동향,어퍼하우스 소월길라인 올리모델링 통건물임대 파노라마뷰 업종제한없음,144.97
2,2323334382,복합상가,상가,월세,23.06.02.,B1/39,3000,37.527281,126.965291,1,동향,위치 제일 좋아요 아파트 사무실 오피스텔 수요 풍부 인근에 호프 전 무,53
3,2323333191,단지내상가,상가,월세,23.06.02.,B1/40,5000,37.529116,126.966988,1,남동향,,34.02
4,2323346499,일반상가,상가,월세,23.06.02.,1/4,60000,37.533876,127.001198,1,남향,대사관길도로변 건물전체 임대 층고 높고 주차편리 쇼룸 갤러리,577.29
5,2323333752,단지내상가,상가,월세,23.06.02.,1/34,2000,37.525937,126.967496,1,남서향,V센트럴파크 소형점포V 무권리 배달업및 V1인소호점포 추천,21.42
6,2323343614,일반상가,상가,월세,23.06.02.,2/4,30000,37.533876,127.001198,1,남향,사운즈한남인근 도로변 모던한건물 상가임대 테라스사용,315.01
7,2323351245,복합상가,상가,월세,23.06.02.,2/43,2000,37.525937,126.967496,1,북동향,해링턴2층 전용12  대로변노출 접근성최상 사무실 개인샾  추천합니다,37.92
8,2323242496,단지내상가,상가,매매,23.06.02.,1/18,58000,37.532397,127.007264,1,동향,한남오거리 투자용 상가.임대 수익용으로 추천 ,14.59
9,2323395126,일반상가,상가,월세,23.06.02.,B1/2,3000,37.533212,126.990863,1,동향,이태원 퀴논길 지층 무권리 상가,65.88
10,2323388901,일반상가,상가,월세,23.06.02.,1/2,10000,37.534725,126.99114,2,동향,건물 전체 임대 고급레스토랑 쉐어하우스 게스트하우스 글램핑술집 추천 자리,127.01
11,2323383030,일반상가,상가,월세,23.06.02.,전체층/3,10000,37.53465,126.991201,1,남향,"이태원로 대로변 바로 옆, 건물 2동, 마당, 루프탑, 통임대,무권리",149.09
12,2323054482,단지내상가,상가,월세,23.05.31.,1/1,1500,37.544271,126.969585,1,서향,"음식점, 네일아트샵 등 추천",33
13,2322995995,복합상가,상가,월세,23.05.31.,B1/4,1000,37.538285,126.967369,1,남향,권리금없고 업종 자유이며 즉시입주가능합니다,70.36
14,2324150931,일반상가,상가,월세,23.06.07.,1/3,2500,37.533726,126.950605,1,북서향,711 0599 대로변1층 사무실.상가 네일샵추천 즉시입주가 공실  ,35.58
15,2323338148,일반상가,상가,월세,23.06.01.,1/2,1000,37.53413,126.956256,1,남서향,용산전자상가 근접 대로변 상가 1층,19.9
16,2323311622,일반상가,상가,월세,23.06.01.,2/4,15000,37.533195,127.004964,10,북서향,한남동 대로변 상가 임대 무권리,189
17,2323323284,일반상가,상가,월세,23.06.01.,1/2,40000,37.530426,126.969465,1,남서향,대로변 코너 광고 홍보 가시성 특출 유동인구 최고 한강로 먹자골목입구,332
18,2323319945,단지내상가,상가,월세,23.06.01.,1/2,10000,37.525937,126.967496,1,서향,해링턴상가 전용17.1 용산역신용산역초역세권 전면부 가시성최고,56.5
19,2323319032,단지내상가,상가,월세,23.06.01.,B1/2,5000,37.529116,126.966988,1,남향,정말 위치좋은 상가  전용12 연결통로 앞,36.54
0,2323180002,단지내상가,상가,월세,23.06.01.,1/30,1000,37.536764,126.968559,1,남동향,,41.22
1,2323278826,일반상가,상가,월세,23.06.01.,1/3,7000,37.543219,126.990222,4,남서향,"무권리 상가 ,사무실 남산뷰 루프탑 소형 통임대 가성비 좋은 매물",155
2,2323246968,일반상가,상가,월세,23.06.01.,1/2,50000,37.535136,126.994436,2,남향,"시작V,메인상권초입,즉시입주가능한 활용도 높은 통임대,루프탑사용가능",419.66
3,2323306799,일반상가,상가,월세,23.06.01.,5/5,10000,37.531832,126.9701,1,동향,대로변무권리상가  총5개층 사용가능 카페미용실등 여러업종가능,173.55
4,2323197547,단지내상가,상가,월세,23.06.01.,3/3,5000,37.527281,126.965291,1,남향,써밋 전용15 오피스및상가 시세보다저렴 주차여러대가능,48.92
5,2323300722,복합상가,상가,월세,23.06.01.,B1/2,3000,37.529116,126.966988,1,북동향,"전용14   1,4호선 연결  위치좋은  상가나 사무실    업종다양",46
6,2323268187,단지내상가,상가,월세,23.06.01.,B1/39,3000,37.527281,126.965291,1,남향,"고급스런  인테리어 상태 사용가능, 최고입지, 쾌적한 사무실겸 상가",74.07
7,2323216776,일반상가,상가,월세,23.06.01.,B1/4,1000,37.536057,126.96214,1,서향,"I노른자I 용산 효창공원 인근 , 코너건물 넓은 평수 창고 상가 사무실",99.17
8,2323184456,일반상가,상가,월세,23.06.01.,전체층/3,10000,37.534725,126.99114,1,동향,"이태원로 대로변 바로 옆, 건물 2동, 마당, 루프탑, 통임대,무권리",127.01
9,2323290141,단지내상가,상가,월세,23.06.01.,1/2,7000,37.526899,126.966501,1,남향,,79.37
10,2323220415,일반상가,상가,월세,23.06.01.,2/5,2000,37.533226,126.954529,1,남향,2층 노출천장 레일조명 인테리어 정말 예쁜 사무실,59.33
11,2323224614,일반상가,상가,월세,23.06.01.,4/4,2000,37.540671,126.968769,1,북동향,"경찰서 근처, 남영역 역세권, 버스정류장 근처 4층",43
12,2323065770,일반상가,상가,월세,23.05.31.,1/3,1000,37.537076,126.962151,3,북서향,실사진O 효창공원역 가성비 최고 층고 높은 깔끔한 1층,23.14
13,2323070376,단지내상가,상가,월세,23.05.31.,B1/39,3000,37.527281,126.965291,1,북서향,"전용16,전면폴딩도어,호프집,치킨,분식,미용업,골프샵등 다용도가능",53.56
