,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
2,2322894980,단지내상가,상가,월세,23.05.30.,2/2,5000,37.552979,126.947721,1,서향,소유자직접.출발확실.무권리.수학학원 강추,115.57
3,2322878701,일반상가,상가,월세,23.05.30.,5/5,5000,37.549083,126.916912,2,북서향,"l감성 공간l 15p, 테라스O, EV, 컨디션 우수, 층고2.65m",59.18
4,2322882193,일반상가,상가,월세,23.05.30.,B1/5,2000,37.554483,126.946446,1,북향,"신축상가  유동인구 많고 사거리 코너 상가, 배달음식점 추천",56.6
5,2322903163,일반상가,상가,월세,23.05.30.,3/4,3000,37.549231,126.918678,1,북서향,KAKAO. 합정 카페거리 인근. 무권리. 상가. 사무실,74
6,2322900088,일반상가,상가,월세,23.05.30.,B1/4,3000,37.559113,126.919916,1,북서향,l와우l 홍대입구역 연남동 대형평수 지하 상가 가성비 최고 사무실 창고,252.2
7,2322876476,단지내상가,상가,월세,23.05.30.,1/19,3000,37.553799,126.923701,1,남서향,홍대정문 메인도로 유동인구 많은 업종제한없는 상가입니다,22
8,2322893893,일반상가,상가,월세,23.05.30.,1/5,1000,37.563413,126.924719,1,동향,"무권리,주차가능, 연남동 1층 소형 상가",13.22
9,2322893132,일반상가,상가,월세,23.05.30.,1/4,5000,37.546377,126.944312,1,남향,실사진O 경의선숲길 무권리 18P 넓고 깔끔한 리모델링 상가,56.19
10,2322899089,일반상가,상가,월세,23.05.30.,2/4,3000,37.549389,126.918948,1,북동향,KAKAO. 합정역 카페거리 인근. 2층 상가 사무실,81
11,2322888279,일반상가,상가,월세,23.05.30.,1/6,5000,37.542334,126.937309,1,,무권리 층고4.2미터 와인빠 프렌차이즈 등추천 ,69.42
12,2322876108,일반상가,상가,월세,23.05.30.,B1/3,1000,37.558997,126.917212,1,남동향,"무권리, 대로변 위치, 임대가 매우 저렴, 즉시입주 가능",66.19
13,2322894815,단지내상가,상가,월세,23.05.30.,2/20,5000,37.541773,126.950244,1,남동향,O초역세권O초호화인테리어O,110
14,2322894410,일반상가,상가,월세,23.05.30.,1/5,4000,37.552535,126.90785,1,남동향,실사진O 합정동 무권리 전면 넓고 마당 사용가능한 신축상가,64.45
15,2322900405,일반상가,상가,월세,23.05.30.,1/2,10000,37.551155,126.923863,1,남동향,l와우l 홍대 삼거리포차 인근 코너 통임대 가성비 테라스O,131.88
16,2322878662,단지내상가,상가,월세,23.05.30.,2/3,1000,37.571152,126.906896,1,남서향,"I사진I 즉시입주, 투룸 구분 상가, 내부 화장실",32.5
17,2322893137,일반상가,상가,월세,23.05.30.,1/2,8500,37.554475,126.90163,2,남향,"무권리, 귀한 단독주택 소형 통임대 카페, 음식점, 뷰티 등등 추천",111.54
18,2322887161,일반상가,상가,월세,23.05.30.,2/4,3000,37.577464,126.893779,1,북동향,"유동인구 많은 먹자골목상가, 무권리, 2층,3층,4층 모두사용, 업종자유",154
19,2322904117,일반상가,상가,월세,23.05.30.,3/5,4000,37.55113,126.922637,1,북향,"홍대클럽거리 , 홍대상상마당거리 인근 유동인구 많은, 무권리 3층 상가",170.78
0,2322846759,일반상가,상가,월세,23.05.30.,1/5,4000,37.552535,126.90785,9,동향,주차가능 무권리 1층 점포 ,64.45
1,2322860741,일반상가,상가,월세,23.05.30.,1/4,2000,37.550491,126.91957,4,북동향,합정역 역세권 젠틀몬스터 인근 소형 상가 실사용 4,12
2,2322852997,단지내상가,상가,월세,23.05.30.,1/1,2000,37.541562,126.943718,1,남동향,유동인구 많은 상가,52.43
3,2322851494,일반상가,상가,월세,23.05.30.,1/5,2000,37.551452,126.923814,1,동향,kakao 삼거리포차 인근 1층 상가,73
4,2322875280,일반상가,상가,월세,23.05.30.,4/5,5000,37.549083,126.916912,4,남서향,"l감성 공간l 22p, 합정카페거리 신축, 대형 테라스, 노출천정, 주차",73.72
5,2322851197,단지내상가,상가,월세,23.05.30.,1/1,2000,37.541562,126.943718,1,남동향,"1층, 대단지 유동인구 많은  상가",35.95
6,2322857648,일반상가,상가,월세,23.05.30.,1/4,3000,37.55963,126.92112,1,북서향,kakao 홍대역 도보6분 주차o 1층 사무실,51
7,2322845545,단지내상가,상가,월세,23.05.30.,B1/21,2000,37.549999,126.912199,1,동향,,30.13
8,2322841029,단지내상가,상가,매매,23.05.30.,1/24,68000,37.545622,126.948784,1,,공덕역세권 대로변 상가 세안고 매매,17
9,2322846629,일반상가,상가,월세,23.05.30.,1/5,4000,37.552535,126.90785,1,동향,주차가능 무권리 1층 점포,58.23
10,2322845519,일반상가,상가,월세,23.05.30.,1/4,2000,37.558998,126.922285,2,북동향,홍대입구역 초 역세권 상가 임대,33
11,2322857776,일반상가,상가,월세,23.05.30.,B1/3,3000,37.561608,126.926683,1,남향,연남동 미로길 노출 좋고 유동 많은 상가,33.05
12,2322847150,일반상가,상가,월세,23.05.30.,1/4,2000,37.563199,126.926528,4,남향,"연남동 가성비 좋고, 노출도 좋은 상가",63
13,2322874027,복합상가,상가,월세,23.05.30.,1/5,800,37.556832,126.950165,1,북향,15펑 1년 단기가능 주차 대로변 코너 아현이대5분,49.5
14,2322855907,일반상가,상가,월세,23.05.30.,4/4,3000,37.562937,126.925977,1,남서향,홍대 연남동 루프탑 내부 복층 파티룸 임대,47.76
15,2322843254,일반상가,상가,월세,23.05.30.,1/5,10000,37.553117,126.914041,1,서향,"무권리, 합정역 도보 4분, 가시성.접근성 좋은 사거리 코너, 주차가능",167.58
16,2322843746,일반상가,상가,월세,23.05.30.,1/1,2000,37.556181,126.903792,1,남향,망리단길공방쇼룸카페추천매물,81.12
17,2322856471,단지내상가,상가,매매,23.05.30.,1/20,95000,37.543386,126.954129,1,북서향,,28.22
18,2322868811,일반상가,상가,월세,23.05.30.,1/4,3000,37.560859,126.923307,4,,맛집으로 유명한 집 대로변에 위치하여 노출 잘됨,23.14
19,2322863044,일반상가,상가,월세,23.05.30.,4/5,3000,37.555371,126.930322,1,북동향,l리치l 숲길뷰 홍대역세권 코너건물 무권리 실사진,27.95
0,2322831856,일반상가,상가,월세,23.05.30.,3/8,3000,37.550422,126.960642,2,남동향,아파트단지인근 대로변 엘베유 병원 피부샾 등 강추,144.36
1,2322837205,일반상가,상가,월세,23.05.30.,1/3,5000,37.5617,126.926563,2,동향,전면부 넓어 가시성 좋은 1.5층 상가,67
2,2322811270,일반상가,상가,월세,23.05.30.,1/3,8000,37.547012,126.944424,2,남향,대흥역 초역세권 l 무권리 l 분할가능,108
3,2322823736,일반상가,상가,월세,23.05.30.,1/7,3000,37.547469,126.917588,1,북서향,l태양썬l 합정역인근 노출잘되는 주차2대가능 1층상가,46.2
4,2322831848,일반상가,상가,월세,23.05.30.,1/8,10000,37.543022,126.951193,1,남향,공덕역세권 I 전용38P I 무권리,127.2
5,2322821426,일반상가,상가,월세,23.05.30.,1/6,3000,37.556761,126.926024,5,북동향,홍대입구역 초역세권 지하1층 공실 상가,94.21
6,2322840018,일반상가,상가,월세,23.05.30.,1/5,4000,37.556248,126.952198,1,,대단지 아파트들 사이 신축 코너 상가,39
7,2322832016,일반상가,상가,월세,23.05.30.,1/5,3000,37.553146,126.920456,1,북향,l진심l 홍대 먹자골목 유동인구 많은자리 노출좋은 1층상가,65.27
8,2322835238,일반상가,상가,월세,23.05.30.,3/5,13000,37.539377,126.943765,1,남서향,마포역세권 I 즉시입주 I 리모델링,288
9,2322811421,일반상가,상가,월세,23.05.30.,1/3,2000,37.53758,126.946648,3,,먹자골목 l 오피스 l 대단지아파트 옆,51.92
10,2322828329,단지내상가,상가,월세,23.05.30.,B1/36,3000,37.540049,126.945477,1,북서향,마포역연결 I 요식업 추천,66.01
11,2322824794,일반상가,상가,월세,23.05.30.,1/4,4000,37.565401,126.922356,1,동향,BDB 연남동 벚꽃길 인근 리모델링 첫 입주 1층 무권리 상가,64.14
12,2322840282,일반상가,상가,월세,23.05.30.,2/4,2000,37.564204,126.926664,7,북향,연남동 과 연희동 사이에 도로변 노출 좋은 상가 임대,45.52
13,2322840728,일반상가,상가,월세,23.05.30.,2/3,5000,37.549846,126.919587,1,남동향,kakao 서교동 젠틀몬스터라인 2층 상가,102.87
14,2322814978,일반상가,상가,월세,23.05.30.,1/5,30000,37.556866,126.925978,1,,"위치면적대비임대료저렴,건물외관우수",533
15,2322828586,일반상가,상가,월세,23.05.30.,B1/3,1000,37.546214,126.942564,1,,,55.49
16,2322834256,일반상가,상가,월세,23.05.30.,1/4,10000,37.551947,126.921113,1,남향,"실사진O 무권리, 수노래방 인근, 유동인구 우수",122.5
17,2322829224,일반상가,상가,월세,23.05.30.,1/20,50000,37.542633,126.950636,2,서향,무권리 I 공덕역세권 I 대로변 I 렌트프리 I 핏아웃,314.05
18,2322817893,일반상가,상가,월세,23.05.30.,2/5,4500,37.556667,126.904789,1,남동향,l태양썬l 망리단길 유동인구 많은 대로변 무권리 2층 상가,46.2
19,2322830623,일반상가,상가,월세,23.05.30.,1/24,20000,37.543022,126.951193,1,동향,공덕역세권 I 전용63P I 무권리,208
0,2322809605,일반상가,상가,월세,23.05.30.,B1/5,2000,37.547245,126.929735,1,,사무실등등 광흥창역 초역세권,131
1,2322809469,일반상가,상가,월세,23.05.30.,3/4,3000,37.577952,126.896377,1,남향,무권리 네일아트 왁싱샾 세무사사무실 메이크업추천,37
2,2322790944,일반상가,상가,월세,23.05.30.,1/3,6000,37.561216,126.925878,1,남서향,l태양썬l 미로길 신축 무권리는 무조건 잡는겁니다 주차가능,75.3
3,2322752701,복합상가,상가,월세,23.05.30.,B1/6,2000,37.554907,126.942766,1,북향,l리치l 신축. 노고산동엘레베이터 앞 가격대비 넓은 1층 상가,33.18
4,2322752620,일반상가,상가,월세,23.05.30.,2/5,2000,37.55657,126.947946,1,북향,l리치l 이대역3분. 가격대비 넓은 2층 상가 사무실,44.88
5,2322768969,단지내상가,상가,월세,23.05.30.,3/3,10000,37.55503,126.905023,1,동향,망리단 메인길 노출 좋은 코너 건물 3층 상가,184.76
6,2322808132,일반상가,상가,월세,23.05.30.,4/5,3000,37.553452,126.925292,1,남향,"홍대정문,네모반듯,창문다수,채광우수",88
7,2322790900,일반상가,상가,월세,23.05.30.,B1/3,8000,37.561216,126.925878,1,남서향,l태양썬l 미로길 유동제일많은 위치 현황 완벽한 1층 신축무권리 주차가능,64.52
8,2322797684,일반상가,상가,월세,23.05.30.,2/5,4000,37.548912,126.920018,3,북동향,홍대 메인거리  업종제한없는  실내화장실엘베 있는 컨디션 좋은 매물,103.68
9,2322794124,일반상가,상가,월세,23.05.30.,1/5,5000,37.555466,126.928264,1,남향,l리치l 홍대입구역 무권리 1층 커피프린스 거리 노출좋은 실사진,29.5
10,2322762518,일반상가,상가,월세,23.05.30.,1/4,2000,37.560859,126.923307,1,남서향,"홍대역3번출구5분, 핫플 연트럴파크와 역세권 케미 유동인구 초 집중",24.12
11,2322770106,일반상가,상가,월세,23.05.30.,2/3,2000,37.550128,126.910778,1,남서향,합정 먹자골목 관리 잘된 2층 무권리 상가,49
12,2322785793,일반상가,상가,월세,23.05.30.,5/5,2400,37.555495,126.933939,1,북동향,l리치l 신촌 무권리 5층 상가. 엘베O. 단독테라스. 신촌역 3분,13.22
13,2322769006,단지내상가,상가,월세,23.05.30.,B1/4,3000,37.548315,126.920852,1,북동향,상수역 인근 반지층 무권리 소형 상가,38
14,2322756038,일반상가,상가,월세,23.05.30.,1/4,5000,37.559508,126.925377,1,남서향,연트럴파크 인근 유동 많은 미로길 무권리 1.5층 상가,59.5
15,2322782063,일반상가,상가,월세,23.05.30.,1/5,3000,37.553339,126.907435,2,남향,l와우l 망리단길 인근 통창으로된 1층매장,65.33
16,2322779695,일반상가,상가,월세,23.05.30.,1/3,3000,37.549419,126.923949,1,서향,"l리치l 상수역, 통유리, 노출효과, 외관예쁨, 깔끔, 가성비, 채광",39.66
17,2322782751,일반상가,상가,월세,23.05.30.,1/3,2000,37.545722,126.915211,3,남향,l와우l 무권리 합정 카페거리 인근 3면통창 소형 1층 상가,16.5
18,2322803661,일반상가,상가,월세,23.05.30.,1/5,2000,37.540891,126.951164,1,남서향,"3천세대이상배후단지,워킹유동인구많은곳.미용실.카페.맛집식당추천",36
19,2322784332,일반상가,상가,매매,23.05.30.,1/5,52000,37.556268,126.91333,1,동향,추천꾸욱 망원역 5분거리 소형상가,45.47
0,2322734074,일반상가,상가,월세,23.05.30.,B1/4,5000,37.560703,126.926027,1,북서향,I리치I 무권리O 미로길O 유동많음O,76.03
1,2322739665,일반상가,상가,매매,23.05.30.,B1/3,40000,37.553681,126.960135,1,,아현1구역 초저렴 근생매매,43.2
2,2322742634,일반상가,상가,월세,23.05.30.,1/3,2000,37.54676,126.928471,1,북향,광흥창역 상수역 사이 매물입니다.,33
3,2322728784,일반상가,상가,월세,23.05.30.,1/7,10000,37.554924,126.928558,1,북동향,,95.86
4,2322702851,일반상가,상가,월세,23.05.30.,전체층/3,10000,37.552935,126.909939,1,남향,TOP 카페 사무실 하기 좋은 상가,164.44
5,2322714069,일반상가,상가,월세,23.05.30.,1/3,3600,37.56162,126.925672,1,남서향,연남동 중심 상권에 위치한 리모델링 상가,33.05
6,2322705239,복합상가,상가,월세,23.05.30.,B1/5,10000,37.547032,126.954221,1,남서향,O유명맛집O오피스항아리상권O역세권O,361.01
7,2322721365,일반상가,상가,월세,23.05.30.,4/4,2500,37.560703,126.926027,1,남서향,l홍대리치l 홍대역4분. 높은층고.채광끝장.복층구조.무권리,66.11
8,2322708843,일반상가,상가,월세,23.05.30.,3/3,3000,37.562925,126.926168,3,북동향,l노른자l 연남동 유동인구 많은 하모니마트 인근 3층 상가,66.11
9,2322733007,일반상가,상가,월세,23.05.30.,B1/5,2900,37.555495,126.933939,1,북동향,l리치l 신촌 리모델링 무권리 지층 상가. 신촌역 3분,51.23
10,2322703140,일반상가,상가,월세,23.05.30.,1/3,5000,37.561803,126.926469,1,동향,l태양썬l 무조건 잡아야하는 미로길 리모델링 신축,93
11,2322706804,일반상가,상가,월세,23.05.30.,3/7,15000,37.547168,126.941571,1,북서향,"l태양썬l 대흥역 도보1분 신축 첫입주 무권리 3개층학원, 병의원",227.7
12,2322751460,일반상가,상가,월세,23.05.30.,3/3,3000,37.562925,126.926168,1,남동향,I리치I 무권리O 대로변O 옥상까지사용O 접근성좋음O 미로길O,56.19
13,2322707038,일반상가,상가,월세,23.05.30.,1/3,5000,37.559679,126.925653,2,북동향,l노른자l 연남동 유동인구 터지는 Y자길 초입 1층 상가,66.57
14,2322716593,일반상가,상가,월세,23.05.30.,3/3,3000,37.558942,126.921974,1,남동향,l홍대리치l 홍대역 5분. 초역세권. 연남동. 넓은 테라스. 3층 상가,39.66
15,2322727880,일반상가,상가,월세,23.05.30.,3/3,3000,37.563659,126.923562,1,남서향,"l리치l 연남동, 꽃길, 테라스, 무권리, 가성비, 높은층고, 외관예쁨",43.12
16,2322714151,일반상가,상가,월세,23.05.30.,1/3,5500,37.56162,126.925672,1,남서향,연남동 중심 상권에 위치한 리모델링 무권리 상가,39.66
17,2322724754,일반상가,상가,월세,23.05.30.,2/3,3000,37.55002,126.918267,1,남동향,I와우I 합정역 역세 테라스 내부인테리어 깔끔 위치 좋음 가시성 무권리,70.67
18,2322718687,일반상가,상가,월세,23.05.30.,2/5,3000,37.548448,126.941105,1,남향,"대흥역 초역세권, 백범로 대로변 가성비 좋은 상가",46
19,2322734884,일반상가,상가,월세,23.05.30.,1/3,2000,37.555369,126.928706,1,서향,I리치I 경의선책거리 커피프린스라인 인근 1층상가,33.05
0,2322620873,일반상가,상가,월세,23.05.30.,B1/3,3000,37.565017,126.923634,1,남서향,연남동 툭툭상권 반지층 상가,51.03
1,2322598299,일반상가,상가,월세,23.05.30.,4/5,2000,37.548144,126.921044,1,서향,"l리치l 상수역, 에폭시, 가성비, 테라스, 인테리어 예쁨, 엘O",38.86
2,2322651772,일반상가,상가,월세,23.05.30.,1/7,10000,37.554924,126.928558,1,북동향,l리치l 홍대 커피프린스 거리 1층 무권리 카페자리. 테라스O,99.17
3,2322600950,일반상가,상가,월세,23.05.30.,2/5,20000,37.552379,126.920482,1,남향,I리치I 무권리O 대평평수O 내부기본인테리어중,271.07
4,2322684134,일반상가,상가,월세,23.05.30.,B1/3,1000,37.558997,126.917212,1,남서향,l와우l 성산동 대로변 무권리 22P 지하 공실 상가 창고,66.19
5,2322620256,일반상가,상가,월세,23.05.30.,1/3,3000,37.565017,126.923634,1,남서향,연남동 툭툭상권 일층상가,49.58
6,2322645806,일반상가,상가,월세,23.05.30.,1/5,5000,37.555466,126.928264,1,남서향,l리치l 홍대 커피프린스 거리 무권리 1층 상가.,36.36
7,2322620685,일반상가,상가,월세,23.05.30.,2/3,2000,37.565017,126.923634,1,남서향,연남동 툭툭상권 이층상가,50
8,2322593959,일반상가,상가,월세,23.05.30.,1/3,4300,37.540469,126.948948,1,북동향,먹자메인 1층상가 I 가시성 좋음 I 노출좋음 I 디저트카페 추천,16.5
9,2322599263,일반상가,상가,월세,23.05.30.,1/3,5000,37.561803,126.926469,1,동향,,77.68
10,2322701500,일반상가,상가,월세,23.05.30.,4/7,3000,37.554863,126.934401,1,북동향,l홍대리치l 신촌역 도보2분. 무권리. 신축 넓은 2층,61.15
11,2322639025,일반상가,상가,월세,23.05.30.,B1/3,2000,37.544854,126.914861,1,북동향,l홍대리치l 합정동 당인리 발전소 인근. 현 카페운영중인 자리. 반지층,72.72
12,2322631858,일반상가,상가,월세,23.05.30.,B1/5,2500,37.550426,126.910967,2,서향,합정역 넓은 지하1층 스튜디오 공방 상가 사무실 가능,131.43
13,2322609442,일반상가,상가,월세,23.05.30.,3/3,2000,37.560286,126.925755,1,북동향,l리치l 미로길 동교동 감성루프탑 무권리 높은층고 실사진,30.36
14,2322594883,일반상가,상가,월세,23.05.30.,2/3,3000,37.562682,126.925798,1,남서향,O실사진O가성비좋음O인테리어굿O유동인구많음O미로길O,102.52
15,2322599464,일반상가,상가,월세,23.05.30.,3/3,2500,37.561803,126.926469,1,동향,,29.76
16,2322622289,일반상가,상가,월세,23.05.30.,2/5,20000,37.552379,126.920482,1,남동향,l리치l 홍대 무권리 대형 상가. 전용82,271.07
17,2322595775,일반상가,상가,월세,23.05.30.,1/4,2000,37.546761,126.941135,4,,대흥역 1분l 경의선숲길 입구 l 노출 최상 l 횡단보도 앞,46
18,2322595172,일반상가,상가,월세,23.05.30.,B1/2,2000,37.562117,126.926043,1,남향,O실사진O연남미로길O입지좋음O카페강추O,33.1
19,2322596677,일반상가,상가,월세,23.05.30.,3/5,3000,37.565754,126.918869,1,동향,연남동 실사진O 대로변 외관이쁨 끝남동 상가 사무실,49.59
0,2321365682,일반상가,상가,월세,23.05.22.,2/4,3000,37.577464,126.893779,1,북동향,무권리 초밥집 시설 그대로 인수 2층 3층 4층 모두 사용,154.66
1,2322585045,단지내상가,상가,월세,23.05.30.,1/1,5000,37.552979,126.947721,1,서향,마프자 대로변 횡단보도앞. 착한월세. 권리금 무. 즉시영업 가능,39.69
2,2321540878,일반상가,상가,월세,23.05.22.,2/5,8100,37.57696,126.893204,1,남향,무권리 신축급 올리모델링 상암동중심위치 유동인구많음 엘베유 주차편리,132
3,2322589136,일반상가,상가,월세,23.05.30.,1/3,4000,37.554597,126.923169,2,남향,"I와우I 홍대 걷고싶은 거리 유동인구 多 골목 상권, 1층 상가",56
4,2322591101,일반상가,상가,월세,23.05.30.,1/2,2000,37.548275,126.922351,1,남서향,I와우I 테라스있는 깔끔한 1층 소형상가 나왔습니다,26.44
5,2322592243,일반상가,상가,월세,23.05.30.,1/3,6000,37.553004,126.937493,1,남서향,1층점포 카페자리 대로변 서강대정문인근 노출좋고 유효수효충분 좋은입지,49.5
6,2322592387,일반상가,상가,월세,23.05.30.,1/15,3000,37.544562,126.952675,1,,초역세권 l 가시성좋은 l 저렴한임대료 l 유동인구많은,20.28
7,2322333149,일반상가,상가,월세,23.05.30.,1/4,5000,37.561169,126.926094,1,남동향,l태양썬l 핫한 연남동 메인상권 확실한 노출 1층 상가,24.51
8,2324661159,일반상가,상가,월세,23.06.09.,2/5,3000,37.552211,126.920982,2,북동향,새마을 무권리 2층 홍대가장핫한 수노래방인근 사주타로 오거리 업종제한무,92.86
9,2324661187,일반상가,상가,월세,23.06.09.,1/5,4000,37.551993,126.915057,4,서향,사진O합정역 2분 유동인구 많은 전면 통창 노출좋은 상가,90.2
10,2324661529,일반상가,상가,월세,23.06.09.,1/4,23000,37.554924,126.923711,2,서향,,96.24
11,2324661904,복합상가,상가,월세,23.06.09.,1/4,2000,37.556339,126.908122,1,남서향,국가대표 망원시장 인근 깔끔한 감성 인테리어 1층 상가 접근성 우수,38.76
12,2324662050,일반상가,상가,월세,23.06.09.,1/5,3000,37.55537,126.919243,1,남서향,ID 홍대역 5분거리 대로변 코너자리 노출 굿 1층상가,45
13,2324661203,일반상가,상가,월세,23.06.09.,1/1,5000,37.552322,126.920105,1,서향,l홍대리치l 서교동교회 인근 단독주택형 상가. 올리모델링 완료,64.05
14,2324661510,일반상가,상가,월세,23.06.09.,1/4,3500,37.553431,126.903174,4,남서향,O망원동O 아이파크 아파트 맞은편 도로변O 노출좋은 1층상가O,66.11
15,2324659944,일반상가,상가,월세,23.06.09.,2/3,2500,37.548649,126.920942,1,북서향,가성비가 내려오는 성업중인 노른자 상권 2층 건물,72
16,2324661254,일반상가,상가,월세,23.06.09.,2/5,2000,37.561654,126.92627,1,북서향,"연남동 미로길 먹자골목 내,외부 컨디션 좋은 2층 상가",56.1
17,2324662018,복합상가,상가,월세,23.06.09.,1/4,2000,37.556339,126.908122,1,남서향,국가대표 망원시장 인근 깔끔한 감성 인테리어 1층 상가 접근성 우수,38.76
18,2324660115,일반상가,상가,월세,23.06.09.,1/6,15000,37.553698,126.925773,1,동향,l홍대리치l 홍대패션거리. 통유리 전면노출 상가. 빠른입주가능,115.7
19,2324661411,일반상가,상가,월세,23.06.09.,1/6,2000,37.554387,126.933698,1,,BDB대형 주상복합건물 앞 소형 상가 자리,18
0,2324657256,일반상가,상가,월세,23.06.09.,1/2,1000,37.546972,126.923128,1,서향,국가대표 상수역 초역세권 가시성 노출 채광 우수 대로변 1층 상가,33.06
1,2324658247,일반상가,상가,월세,23.06.09.,1/5,3000,37.565921,126.917299,1,서향,l홍대리치l 경성고 도보5분. 가좌역 인근. 신축 첫입주. 무권리,29.7
2,2324655392,일반상가,상가,월세,23.06.09.,1/5,6000,37.55774,126.927088,1,남동향,노출도 접근성 가시성 컨디션 우수한 복층 상가,50.78
3,2324657224,일반상가,상가,월세,23.06.09.,1/4,8000,37.549383,126.921382,4,동향,층고높고채광좋은엘레베이터있는사무실,153.28
4,2324655181,일반상가,상가,월세,23.06.09.,1/2,2000,37.555784,126.904818,10,동향,망리단길 메인거리 시세대비 저렴한임대료의 예쁜상가,22.71
5,2324659273,일반상가,상가,월세,23.06.09.,1/5,1000,37.559101,126.903517,1,서향,l홍대리치l 망원동 동교초 인근. 아파트 단지多. 코너자리. 권리有,19.8
6,2324659536,일반상가,상가,월세,23.06.09.,1/2,1500,37.562117,126.926043,1,서향,연남동 미로길 유동인구 많은 가성비 좋은 1.5층 노출효과 GOOD,23.19
7,2324659649,일반상가,상가,월세,23.06.09.,2/15,20000,37.556763,126.924162,1,북동향,BEST 홍대입구역 초 역세권 무권리 대형상가,340.35
8,2324657425,일반상가,상가,월세,23.06.09.,3/3,2000,37.555767,126.925336,1,북동향,l태양썬l 홍대 걷고싶은거리 화이트톤 무권리O 소형상가,44.55
9,2324658639,일반상가,상가,월세,23.06.09.,1/5,3000,37.565921,126.917299,1,서향,l홍대리치l 경성고 도보5분. 가좌역 인근. 신축 첫입주. 무권리,20.5
10,2324656337,일반상가,상가,월세,23.06.09.,4/7,12000,37.560966,126.924026,1,남향,BEST 연트럴파크 랜드마크 입지 최고 유동인구 최다,131.98
11,2324656189,일반상가,상가,월세,23.06.09.,B1/3,3000,37.54873,126.921422,1,남서향,BDB 홍대주차장 인근 유동 많고 노출 좋은 반지층 상가,50
12,2324655920,일반상가,상가,월세,23.06.09.,5/7,12000,37.560966,126.924026,1,남향,BEST 연트럴파크 랜드마크 메인자리,131.98
13,2324657155,일반상가,상가,월세,23.06.09.,1/2,1000,37.546972,126.923128,1,서향,국가대표 상수역 초역세권 가시성 노출 채광 우수 대로변 1층 상가,33.06
14,2324655321,일반상가,상가,월세,23.06.09.,3/3,5000,37.559406,126.925831,2,남서향,홍대역 연트럴 이면도로 유동많은 노출최상 메인상권 무권리상가단독루프탑,67.18
15,2324659930,일반상가,상가,월세,23.06.09.,B1/5,3000,37.554959,126.930472,1,남동향,올초 전체 리모델링 첫입주,94.89
16,2324655236,일반상가,상가,월세,23.06.09.,B1/3,5000,37.560609,126.925422,1,남서향,BEST 연남동 미로길 초입 반지층 상가 유동인구 다수,83.93
17,2324654036,일반상가,상가,월세,23.06.09.,1/5,3000,37.565813,126.922333,1,남동향,월세저렴한상가사무실,23.01
18,2324657654,일반상가,상가,월세,23.06.09.,1/2,4000,37.577054,126.893797,1,남향,코너건물 가시성 좋은 많은 유동인구 및 주거민들 고정 단골 고객 확보,52
19,2324654727,일반상가,상가,월세,23.06.09.,1/4,2000,37.54792,126.923762,1,남향,상수역대로변 내외부 컨디션 좋은 넓은 상가,58.7
0,2324650373,일반상가,상가,월세,23.06.09.,1/6,4000,37.548436,126.921319,2,북동향,I 가치 I 상수동 카페거리 I 1층 추천 매물 I 테라스 활용가 I,53
1,2324651049,일반상가,상가,월세,23.06.09.,3/4,4000,37.565522,126.923467,1,남서향,V 연남 툭툭사거리 코너 무권리3층 신축매물 유동인구폭발 V,82
2,2324647934,단지내상가,상가,월세,23.06.09.,B1/15,1000,37.540858,126.946913,1,북동향,대로변 빌딩지하상가 임대료 저렴 배달 업 홀장사 ,68.13
3,2324649655,일반상가,상가,월세,23.06.09.,1/4,1000,37.553772,126.907363,1,북서향,국가대표 망리단길 망원시장 인근 망원역 역세권 노출 좋은 통창 1층 상가,23.14
4,2324653949,일반상가,상가,월세,23.06.09.,4/4,3000,37.565522,126.923467,2,남서향,LM추천 l 연남 코너위치 리모델링 툭툭누들상권 무권리 옥탑사용O,38
5,2324649748,일반상가,상가,월세,23.06.09.,2/4,4000,37.565522,126.923467,2,남서향,V 툭툭누들사거리코너 무권리 신축 가시성굿 유동많음 V,82
6,2324652907,일반상가,상가,월세,23.06.09.,2/2,1000,37.555726,126.907916,1,동향,국가대표 망원시장 인근 유동인구 많은 접근성 좋은 2층 상가,26.44
7,2324649106,일반상가,상가,월세,23.06.09.,1/4,3000,37.56067,126.921005,6,북서향,"홍대3번출구8분,핫플연남동 맛집거리와 역세권케미 1층넓은상가",66.11
8,2324652830,일반상가,상가,월세,23.06.09.,2/2,1000,37.555726,126.907916,1,동향,국가대표 망원시장 인근 유동인구 많은 접근성 좋은 2층 상가,26.44
9,2324649741,일반상가,상가,월세,23.06.09.,1/4,1000,37.553772,126.907363,1,북서향,국가대표 망리단길 망원시장 인근 망원역 역세권 노출 좋은 통창 1층 상가,23.14
10,2324651273,일반상가,상가,월세,23.06.09.,1/5,1000,37.566719,126.916851,1,서향,연남 끝남동 대로변 O 1층 상가 O 테라스 완비,26.43
11,2324653916,일반상가,상가,월세,23.06.09.,2/4,4000,37.554314,126.932103,4,북동향,BEST 경의선숲길 이쁜상가,57.64
12,2324648680,일반상가,상가,월세,23.06.09.,1/4,3000,37.558938,126.922939,1,남동향,홍대입구역 5분 거리 전면 통창 노출효과 좋고 유동인구 많은 1층 상가,45.83
