,atclNo,atclNm,rletTpNm,tradTpNm,atclCfmYmd,flrInfo,prc,lat,lng,sameAddrCnt,direction,atclFetrDesc,spc2
16,2324133532,일반상가,상가,월세,23.06.07.,B1/6,2000,37.54811,127.108609,1,남동향,노래방 추천 공실 즉시입주 수리됨,105
17,2323984742,일반상가,상가,월세,23.06.07.,1/6,1000,37.552962,127.093312,1,서향,버스대로변 유동인구많은 1층상가  ,12.42
18,2324097958,일반상가,상가,월세,23.06.07.,2/3,6000,37.540725,127.063423,1,서향,동일로 대로변 전용 42 상가 사무실 루프탑,144.82
19,2324008024,일반상가,상가,월세,23.06.07.,1/2,10000,37.53916,127.090236,1,남향,"마당좋은 예쁜건물 통임대 I 지상2층 반지 1층 I 카페, 뷰티샾 등",203.29
0,2324018400,일반상가,상가,월세,23.06.06.,B1/6,2000,37.53415,127.081922,1,동향,가운데 기둥없지하 영업장  당구장  스크린골프  게임장   파티룸  추천,132
1,2324002820,일반상가,상가,월세,23.06.06.,B1/5,1000,37.554523,127.087302,1,남향,아차산역  인근  대로변    상가,66
2,2323980892,일반상가,상가,월세,23.06.06.,1/29,10000,37.538658,127.090191,1,동향,"공실,사무실인테리어되어있음",134.39
3,2323980654,일반상가,상가,매매,23.06.06.,1/29,130000,37.538658,127.090191,1,동향,"급매,사무실인테리어되어있음",134.39
4,2324025764,일반상가,상가,월세,23.06.06.,1/3,2000,37.545807,127.069019,7,동향,＂가성비 좋은 귀한 무권리 사무실 자리＂,23
5,2323856193,일반상가,상가,월세,23.06.05.,6/6,7000,37.535381,127.093456,1,남동향,KD 소유주확인. 실사진O. 2개호실. 시스템냉난방. 룸구성,170.45
6,2323848664,일반상가,상가,월세,23.06.05.,1/4,1000,37.540101,127.088427,2,남동향,KD 소유주확인. 실사진O. 1층무권리. 수전시설.,26.45
7,2323829415,일반상가,상가,월세,23.06.05.,3/9,5000,37.543205,127.084796,1,동향,"광진경찰서 대로변 상가 및 사무실, 채광 좋음.",151.77
8,2323866207,일반상가,상가,월세,23.06.05.,B1/4,5000,37.541777,127.069684,1,북서향,무권리 전용30 건대 먹자골목 지층상가,100
9,2323925345,일반상가,상가,월세,23.06.05.,1/3,5000,37.547038,127.106451,2,남향,"무권리, 대로변 코너건물",115
10,2323895776,일반상가,상가,월세,23.06.05.,1/2,2000,37.554799,127.086588,1,남향,군자역8분거리 대로변에 위치한 예쁜상가 시및사무실입니다.,24.6
11,2323917949,일반상가,상가,월세,23.06.05.,3/5,5000,37.560713,127.074121,2,남향,VIVA청춘 층고 4미터이상 지상층 강변뷰 첫입주,148.76
12,2323857347,일반상가,상가,월세,23.06.05.,1/2,10000,37.54248,127.07098,1,서향,건대 먹자 메인 통임대,190
13,2323894529,일반상가,상가,월세,23.06.05.,1/2,4000,37.554799,127.086588,1,남동향,군자역8분거리 대로변에 위치한 예쁜상가 시및사무실입니다.,38.34
14,2323861129,일반상가,상가,월세,23.06.05.,1/5,13000,37.539272,127.089573,2,서향,l 현장확인 l 신축첫입주 l 귀한무권리 l 넓은평수 l 넓은전면부 l,211.57
15,2323898605,일반상가,상가,월세,23.06.05.,1/7,5000,37.538306,127.093545,2,남동향,강변역 인근 초저렴한 권리금 노출성 가시성 최고대박 1층 상가,70
16,2323919163,일반상가,상가,월세,23.06.05.,2/5,10000,37.560713,127.074121,1,남향,VIVA청춘 층고 4미터이상 지상층 강변뷰 첫입주,297.52
17,2323842891,일반상가,상가,월세,23.06.05.,1/3,7000,37.550498,127.090944,1,남서향,뭘 해도 다 잘되는 가시성 좋은 코너자리 유동인구 많음 ,109.52
18,2323831902,일반상가,상가,월세,23.06.05.,1/7,4000,37.563193,127.082505,2,동향,중곡역  대로변  그토록 찾아 헤메이던 무권리 공실,50
19,2323836707,일반상가,상가,월세,23.06.05.,2/3,3000,37.551563,127.091067,2,동향,,148.47
0,2323800535,일반상가,상가,월세,23.06.05.,2/8,5000,37.541515,127.068701,1,서향,건대 먹자 메인 넓은 매장 급매,110
1,2323802227,단지내상가,상가,매매,23.06.05.,2/4,80000,37.53771,127.08154,1,남향,"급매,무료주차,대형,래미안단지,구의역도보3분",116.95
2,2323771931,일반상가,상가,월세,23.06.05.,2/3,4200,37.536492,127.064873,1,북동향,900세대 신축 롯데캐슬 APT 인근 무권리 2층 대형상가,330.58
3,2323800536,단지내상가,상가,매매,23.06.05.,2/4,33000,37.53771,127.08154,2,남동향,,39.63
4,2323764042,일반상가,상가,월세,23.06.05.,1/5,2000,37.55824,127.083072,4,서향,건물 내외관 깔끔한 1층 근생 상가,44
5,2323754077,단지내상가,상가,월세,23.06.05.,B1/1,5000,37.544123,127.080794,1,북향,,62
6,2323763150,일반상가,상가,월세,23.06.05.,B1/4,2000,37.565771,127.081032,1,북향,무권리 출입구2개 역세권 지하 상가 사무실 강력추천,181.71
7,2323828680,일반상가,상가,월세,23.06.05.,1/2,10000,37.542756,127.069543,4,남향,건대 유동인구 많은 1층 포차자리,65.32
8,2323799960,일반상가,상가,월세,23.06.05.,1/4,3000,37.542067,127.068967,1,남향,건대 1층 넓은 테라스공간 사용가능 인테리어 완벽한 매장,36
9,2323805513,일반상가,상가,월세,23.06.05.,1/11,5000,37.545671,127.07374,1,서향,"무권리 30p근생용도 업종제한x, 대로변건물, 원상복구가능 EV 주차3대",99.17
10,2323755400,일반상가,상가,월세,23.06.05.,2/3,5000,37.539528,127.092745,1,남서향,,82.5
11,2323755434,일반상가,상가,월세,23.06.05.,2/3,4000,37.531602,127.083949,1,동향,무권리 넓은 평수 도로변 위치 노출성 좋은 2층 상가,141
12,2323828584,일반상가,상가,월세,23.06.05.,1/6,3000,37.543286,127.069471,3,북서향,"건대 제일 시장, 매출 잘 나오는 1층 상가",49.6
13,2323824045,일반상가,상가,월세,23.06.05.,B1/5,1500,37.532488,127.078585,1,남향,무권리. 자양동 대로변 지하. 올 리모델링 완료. 크고 깔끔한 내부.,109.17
14,2323826429,일반상가,상가,월세,23.06.05.,1/5,1500,37.532978,127.077092,2,남향,자양동 대로변. 신호등 및 버스정류장 앞 위치.,36
15,2323816900,단지내상가,상가,월세,23.06.05.,B1/26,3000,37.537478,127.068852,1,동향,"즉시입주가능 무권리 신축 상가, 지하주차장 완비",45.57
16,2323799143,일반상가,상가,월세,23.06.05.,2/4,4000,37.542788,127.068915,1,동향,,80
17,2323800987,일반상가,상가,월세,23.06.05.,2/4,3000,37.541219,127.068521,1,북향,먹자라인 초메인 전면 넓은 2층 매장,54.3
18,2323799543,일반상가,상가,월세,23.06.05.,1/4,10000,37.542788,127.068915,1,동향,건대 먹자 유동인구와 주거인구 늘 바글바글한 곳,50
19,2323798751,일반상가,상가,월세,23.06.05.,2/5,3000,37.540934,127.069363,1,북향,직접 넣어드린 매장입니다. 건대먹자 최고 메인 자리 2층 매장,50
0,2323735102,일반상가,상가,월세,23.06.05.,1/5,2000,37.570426,127.08234,1,남동향,l KD l 소유주확인. O실사진O. 1층무권리. 벽걸이냉난방. 가성최고,40.68
1,2323749017,일반상가,상가,월세,23.06.05.,2/6,5000,37.551444,127.069547,1,서향,화양사거리 대로변 전용53 병의원 사무실 대형스튜디오 추천,228
2,2323731924,단지내상가,상가,월세,23.06.05.,1/4,2000,37.545078,127.088876,1,북향,인증매물 H 대로변접근성 H 1층무권리상가 H 신축건물,26.4
3,2323681024,단지내상가,상가,매매,23.06.05.,B1/1,88000,37.544123,127.080794,1,남서향,700세대 아파트 정문앞 상가,62
4,2323731791,일반상가,상가,월세,23.06.05.,1/3,3000,37.545078,127.088876,2,북향,,33
5,2323745916,일반상가,상가,월세,23.06.05.,2/5,8000,37.53247,127.079081,1,남동향,KD 소유주확인. 실사진O. 대로변. 채광굿 수전시설 KD,91.8
6,2324683003,일반상가,상가,월세,23.06.10.,1/4,3000,37.538578,127.078686,3,,"건대역 인근 유동인구 많은 커피 ,파스타 카페 입니다.",50
7,2323724577,일반상가,상가,월세,23.06.04.,B1/5,1500,37.546413,127.10344,1,동향,"광나루초역세권,메인사거리,층고높아 스튜디오,운동시설,음악연습실로 좋음",84
8,2323704668,일반상가,상가,월세,23.06.03.,1/2,10000,37.541943,127.068447,1,북동향,건대맛의 메인거리  넓은실내  테이블 15개이상 큰창고 사용가능 ,77.75
9,2323657375,일반상가,상가,월세,23.06.03.,1/3,8000,37.540364,127.067871,1,서향,건대로데오메인 1층 건대역세권 노출굿 접근성최고 유동인구多,33
10,2323686644,단지내상가,상가,월세,23.06.03.,2/11,3000,37.545671,127.07374,6,서향,"어린이대공원역 역세권, 신축급 주상복합 상가, 대로변, 네일샵 꽃집",33.84
11,2323709392,일반상가,상가,월세,23.06.03.,B1/3,1000,37.541919,127.068697,1,남동향,,89.37
12,2323690002,일반상가,상가,월세,23.06.03.,1/2,5000,37.546838,127.073326,5,서향,무권리 신축급 리모델링 건물 먹자골목 내 음식점 가능한 1층 대박상가,88
13,2323666877,일반상가,상가,월세,23.06.03.,B1/4,1000,37.544653,127.07085,1,북서향,,104
14,2323715438,일반상가,상가,월세,23.06.03.,1/3,500,37.550529,127.106565,1,남향,1층 소규모 상가 공방 작업실로 적합.빠른입주가능.,30
15,2323647808,단지내상가,상가,월세,23.06.03.,1/20,10000,37.539129,127.069695,1,동향,"현재공실, 무권리, 초역세권, 주차가능",39.19
16,2323657588,일반상가,상가,월세,23.06.03.,1/2,2000,37.545589,127.070835,1,남서향,강추 무권리 1층 유동인구多 내부화장실 전면개방가능,33
17,2323662544,일반상가,상가,월세,23.06.03.,1/4,3000,37.542067,127.068967,1,북동향,"건대맛의거리 유동인구많은 위치,  테라스, 별도창고공간2개 총20여평상가",36.72
18,2323662872,일반상가,상가,월세,23.06.03.,1/3,1500,37.543229,127.069152,2,북동향,건대맛의거리 유동인구 많은 상가,48.6
19,2323683741,일반상가,상가,월세,23.06.03.,1/5,5000,37.558818,127.080639,2,서향,군자역3분 깔끔한 도로변 1층 상가 ,49.35
0,2323643693,일반상가,상가,월세,23.06.03.,B1/5,3000,37.550999,127.091775,1,남향,,140
1,2323587060,일반상가,상가,월세,23.06.03.,3/4,3000,37.543309,127.071902,1,남향,건대 대로변 횡단보도 앞 3층 상가,70
2,2323564630,일반상가,상가,월세,23.06.03.,2/5,3000,37.541219,127.068521,1,,건대입구 로데오 메인 2층 역세권,61.92
3,2323571898,일반상가,상가,월세,23.06.03.,1/6,3000,37.56336,127.0867,1,동향,"횡단보도앞 무권리 공실, 입지 상급",40.7
4,2323570089,일반상가,상가,월세,23.06.03.,2/3,3000,37.54239,127.068965,1,,,79.33
5,2323636735,일반상가,상가,월세,23.06.03.,2/4,7000,37.541805,127.067471,1,남향,"건대먹자 메인 매장모양, 가시성 최고의 매장",100
6,2323563999,일반상가,상가,월세,23.06.03.,1/4,3000,37.542067,127.068967,1,,1층 테라스 분위기 좋은 레스토랑 ,36
7,2323564315,일반상가,상가,월세,23.06.03.,1/2,10000,37.541943,127.068447,2,,건대 메인 상권 1층 상가,66.11
8,2323563676,일반상가,상가,월세,23.06.03.,1/2,3000,37.537497,127.06662,1,,1층 코너 깔끔 코너 상가,35.7
9,2323564455,일반상가,상가,월세,23.06.03.,1/2,5000,37.54141,127.070943,1,,건대 역세권 예쁜 통유리 건물 통임대,51.72
10,2323566096,일반상가,상가,월세,23.06.03.,1/5,1500,37.53775,127.066426,1,,유동인구 많은 1층 소형 점포,23
11,2323584214,일반상가,상가,월세,23.06.03.,1/2,6000,37.554799,127.086588,1,남동향,군자역8분거리 대로변에 위치한 예쁜상가 시및사무실입니다.,45.79
12,2323569960,일반상가,상가,월세,23.06.03.,B1/3,1000,37.541919,127.068697,1,,건대입구 먹자라인 저렴 점포,89.37
13,2323635822,일반상가,상가,월세,23.06.03.,B1/4,3000,37.542165,127.069892,1,서향,깔끔한 시설의 보드카페 매장,90
14,2323569773,일반상가,상가,월세,23.06.03.,B1/4,5000,37.541777,127.069684,1,,"무권리,건대먹자,내부화장실",118
15,2323598474,일반상가,상가,월세,23.06.03.,1/5,20000,37.536905,127.061557,1,북서향,통임대 대로변 가시성 최고 엔터테인먼트회사사옥 전시장 헬스클럽 학원 추천,810
16,2324282779,단지내상가,상가,매매,23.06.08.,1/11,65000,37.550713,127.10986,1,남동향,오피스텔 장사 잘되는 식당,75
17,2323544843,복합상가,상가,월세,23.06.02.,1/11,5000,37.545671,127.07374,1,서향,세종대로변무권리. 가맹점은 가맹거래사와 안전하게,105.67
18,2323545285,단지내상가,상가,월세,23.06.02.,B1/1,3000,37.544123,127.080794,1,북향,,62
19,2323541874,일반상가,상가,월세,23.06.02.,4/5,15000,37.547444,127.071828,1,남향,세종대연층 대형평수. 가맹점은 가맹거래사와 안전하게,490
0,2323538346,일반상가,상가,월세,23.06.02.,1/4,2000,37.542945,127.068536,1,북향,제일시장1층. 가맹점은 가맹거래사와 안전하게,26.4
1,2323538616,일반상가,상가,월세,23.06.02.,1/2,10000,37.542756,127.069543,1,남서향,,65.32
2,2323488763,일반상가,상가,월세,23.06.02.,B1/3,2000,37.570898,127.085251,2,북향,용마산역 1층 무권리 상가점포 임대 주차가능,61
3,2323467451,단지내상가,상가,매매,23.06.02.,2/29,80000,37.53771,127.08154,2,서향,,116.95
4,2323508972,일반상가,상가,월세,23.06.02.,B1/4,3000,37.54363,127.070418,1,동향,밤낮으로 유동인구많은거리 넓은지하매장 단독사용,100
5,2323454272,단지내상가,상가,월세,23.06.02.,1/10,3000,37.541249,127.083965,1,서향,,30.93
6,2323497447,단지내상가,상가,매매,23.06.02.,1/2,62000,37.537478,127.068852,1,동향,"신축 1층 전면상가,  주차가능, 더블역세권,",28.56
7,2323448158,일반상가,상가,월세,23.06.02.,4/5,4000,37.537273,127.064923,1,남향,전용 30 자양롯데캐슬 앞 깔끔한 리모델링 병의원추천 4층,101.98
8,2323480900,일반상가,상가,월세,23.06.02.,1/2,10000,37.541694,127.06811,1,동향,건대 먹자골목 메인라인 인근 통 건물 사용,150
9,2323484075,일반상가,상가,월세,23.06.02.,1/4,10000,37.542697,127.071616,1,동향,건대 예문대 앞 대로변 넓고 깔끔한 꽃집,76
10,2323503524,단지내상가,상가,월세,23.06.02.,1/29,1000,37.53771,127.08154,1,북향,,24
11,2323539064,일반상가,상가,월세,23.06.02.,3/3,3000,37.542009,127.068744,1,북서향,,60
12,2323539982,일반상가,상가,월세,23.06.02.,1/3,2000,37.547513,127.068611,1,남동향,코너1층.  가맹점은 가맹거래사와 안전하게,42.9
13,2323476413,일반상가,상가,월세,23.06.02.,B1/3,1500,37.570898,127.085251,1,북향,"용마산역 지층 무권리 공장,창고 임대",77.29
14,2323459186,일반상가,상가,월세,23.06.02.,B1/4,5000,37.541777,127.069684,1,서향,강추 건대먹자골목 무권리 큰평수 유동인구多 내부화장실,109
15,2323461351,일반상가,상가,월세,23.06.02.,B1/3,1000,37.542386,127.070704,1,남동향,건대먹자메인 코너지하 단독출입구 내부구분화장실 유동인구多,105
16,2323448275,일반상가,상가,월세,23.06.02.,3/4,5000,37.537273,127.064923,2,남향,전용 30 자양롯데캐슬 앞 깔끔한 리모델링 병의원추천 4층,112.4
17,2323538806,일반상가,상가,월세,23.06.02.,1/4,3000,37.542493,127.065366,1,남향,,60
18,2323470143,일반상가,상가,월세,23.06.02.,B1/5,2000,37.567235,127.082199,1,남동향, l KD l 소유주확인.  O실사진O.  높은층고.  다양한업종가능,231.4
19,2323502764,단지내상가,상가,월세,23.06.02.,1/26,5000,37.537478,127.068852,1,동향,"더블역세권, 지하주차장 완비, 무권리",28.56
0,2323447989,일반상가,상가,월세,23.06.02.,2/4,6000,37.537273,127.064923,3,남향,무권리 전용 50 자양롯데캐슬 앞 깔끔한 리모델링 2층 상가,165
1,2323430471,일반상가,상가,월세,23.06.02.,4/4,3000,37.544543,127.084789,3,동향,"대로변 위치,가시성 평수대비 가성비 좋음",188.43
2,2323417668,일반상가,상가,월세,23.06.02.,B1/3,1000,37.570715,127.080595,1,동향,"지하공장,창고  중곡역도보10분  즉시입가능",55
3,2323368102,일반상가,상가,월세,23.06.02.,B1/5,3000,37.56927,127.0832,1,서향,깔끔한 사무실겸 창고,223.98
4,2323369823,일반상가,상가,매매,23.06.02.,2/14,35000,37.547073,127.071853,1,북향,삼정 실24P 수익률 높은 오피스텔 2층 상가.,55.44
5,2323432937,일반상가,상가,월세,23.06.02.,B1/5,1500,37.532488,127.078585,1,남향,대로변 리모델링 깨끗한 지하 점포,109.17
6,2323383470,일반상가,상가,월세,23.06.02.,1/3,2000,37.558946,127.077594,4,서향,코너 편의점 담배권 O,26
7,2323444633,일반상가,상가,월세,23.06.02.,1/2,1500,37.552228,127.093707,1,남서향,"아차산역 도보 5분거리,권리금 없음,커피등 매장점포나 배달점포로도 굿.",35
8,2323141034,단지내상가,상가,월세,23.05.31.,2/13,3000,37.545505,127.08879,1,북동향,,30.83
9,2323417513,단지내상가,상가,월세,23.06.02.,B1/1,3000,37.544123,127.080794,1,북향,,62
10,2323433489,일반상가,상가,월세,23.06.02.,B1/4,3000,37.542117,127.068829,2,남향,건대입구 메인거리 지하1층 상가,140
11,2323369458,일반상가,상가,월세,23.06.02.,B1/16,3000,37.548749,127.068161,1,서향,실50 매우높은 층고 1층지하공간,163.82
12,2323320137,일반상가,상가,월세,23.06.01.,1/10,10000,37.557794,127.079442,3,,군자역초역세권 신축건물 무권리 카페 동물병원 통신사추천,99
